image_hash,width,height,box_hash,x,y,w,h,category
65e2d9c11d33a31d380a30a8b30dfb34,800,1494,c77f2aebfbc98d5cfe73d97fc084b40a,274,619,259,458,dresses
9da785a3ec0fe747ef7bbfd5223ebd0d,800,1066,73f7a76fe2a8d21e23af96564d7dfbbc,151,224,399,469,dresses
6f4c3c467f6e703d6f7825ccc4c926bb,800,1422,d6e9d165fc04881ba17454a0cb3a35b4,248,387,428,611,dresses
a4595dbcfc4945b8b4b05a86e8fcc10e,800,1422,4ee30c1761dde7c14b16f0e39cd5286b,245,406,377,714,dresses
77184127b7018e8d3b213338991c4a60,800,1423,4fa06779b0128e3f4eb261546a0f369c,170,257,391,889,dresses
9d2a820452ad87cbbfe419db5a0e384d,800,1323,ca14a11836455011bebd324fe3f6bff5,249,349,309,973,dresses
e353e29937b781f6e25e3b510d5e87d1,800,800,5e8aa00f99f78bbab381a16accd66ebb,274,122,212,674,dresses
e3b8e1aa0745cdd2f78c5950e1349b44,800,1067,129b528bf957ffdaccfbf3daf2c59af2,300,185,216,812,dresses
42f3ec93d35ef469b01a72a6d83a776e,800,1524,e7a51ca938ff953f856d769938a8ce32,244,306,396,735,dresses
a79f100a0da9a34503ad20c52030a442,800,1200,a624187fac399528bb9827ccc5744a4f,245,274,333,855,dresses
6c5b10ef79eb7651e280ab8c2180a984,800,1423,6974393d438fe9634eaf8589fc449ce5,184,21,509,1000,dresses
65d570052f1e16337b9b9fceacbd5773,800,1067,2743fc989058b161bff3ac9dc5960054,309,286,208,427,dresses
40e1e71b78b01007a4b438a550bbdc79,800,1420,a2534e64bb71260d6203680ffc6f8b4d,225,328,286,962,dresses
1009459c8ea4e6ac7cf920138025403d,800,2060,b070d8dba7091d57a0f8d080e08af125,103,664,538,1062,dresses
492ef0a326ae077099222ebd34a235bc,800,1419,b709f491b24758d51ff766137654b8e1,231,439,312,523,dresses
ee79266f18664656620f500abf3f3853,800,1423,5e95e5628872986258b7f9b82d64cf0d,118,245,275,792,dresses
cc84005a6f3489ea060d61c1e83bd611,800,1423,64ab730548757ad14557eb14d2129520,181,289,408,807,dresses
256fdd0ea3ce007977e7619e3569e856,800,1423,3613360b3227f4bfe0319a7f6185348b,135,254,453,683,dresses
f4e268b3b45773c1af68d747d893aef5,800,1413,66f90e210ba4aed604881cd1f29cdee8,120,256,481,667,dresses
aca3836cc3bf9af7cf09c62907c6b5bb,800,1420,5fd51f3cbe5e2b5d92a2007692315828,84,222,582,1125,dresses
061ed12de3becd8be3f1f6d646e5cb5e,800,1422,7740b288be0011e3f5c5534dec220fa7,298,336,247,468,dresses
cc87f2c4c23e13e669a5d64191a66d99,800,1183,27b8f2b11f47644630285fa11a54371c,113,196,671,775,dresses
0dd9e47b78956d6625b5d9a237f9594f,800,1067,56b7f9480ccd8d60ed9ea3786b900458,116,177,462,592,dresses
69e93c16db95131df7c08448d39df99e,800,1420,392f5bc212339e97eba4d87b34e8abb7,291,292,245,612,dresses
178405d5280ef314b8d78bac99ded38b,800,1423,19f22711357f57b54ff959bee5fcd103,137,351,385,752,dresses
fbc63beb5f02e245d66b8da9758baa87,800,800,0d2e9d5760b405477d3aa077c98a6aea,274,153,242,424,dresses
3802adef19841c52dbac47739f4a4f09,800,1067,6e4101ea3dc3121e7fbc1c417c09d6ee,173,267,389,505,dresses
bd3b1fdb70b7905abaa8219a4e0c1103,800,1423,393184cb8ed22d44108796186d0bece0,167,343,375,1046,dresses
6a9b3637c9cc27e17d0e42333311eb79,800,1067,103a41f75d68c3a8c6ccaf5147acb94d,326,364,203,638,dresses
9df6a35c6a898bca3dad0e1391ef54f8,800,1419,47f57a2196ea8ab21e83c07de609ef29,284,373,263,578,dresses
5067e299e47dabebeb1696253ba1c6fe,800,1066,f965d3fd4aa8cffa6c667deee9fbd256,306,285,241,539,dresses
4f8e05258e5d5114383e6a44febe6b0d,800,1337,02c2cfb77df118dd34c91c632fcb06e4,233,42,351,1281,dresses
936f4aaf31e58609397a944fbbe7b492,800,1067,73efa0a516c3df15fe4ab49f0cf3386e,277,234,325,600,dresses
55f1af79c4ef4430a5989bfd838d82f8,800,1423,e2e9bb2bcaf09c1db30effe01d6f5326,255,525,273,450,dresses
b3c696d971f4df0736c8937e27df543f,800,1423,9aee9ce0dcb381d3d097cf9360cf3137,177,400,445,670,dresses
6920a8829238438eb730819429bf70ac,800,1420,219141a24c79113d39a1f8d418bb0b3d,101,281,351,637,dresses
9d8939892d63cc6f2e86788b58fea128,800,1422,e83a965608fc71882764ab4c47abc179,253,464,339,504,dresses
f0cebdd2d23dbfbc4cd94b447e8e9d46,800,1423,e2616bf47994ddf470626e5f2c362517,319,469,233,754,dresses
d921a7d208a103f1217ad89bc59eb67b,800,1423,bddf91abd4c1bc4e476d21c8baf9d654,62,0,643,664,coats_jackets
413e972f17a251ee900a523e5a07fff3,800,1067,fbeebf52b0f957dcb9300b1fd4c73975,266,210,271,613,dresses
36034a58ce22050633b7d0d121685a9e,800,1238,b325d5f5dd696758ab59d064ddae98b9,172,19,465,1173,dresses
f93a5500f3361758d911651c975442b4,800,1067,d34ced59d54e36dd031ed8eb6014097a,243,190,250,734,dresses
13b93a1637ed946caa8e1ad5aee45668,800,1000,54f4b8e7c3f24d713086e622bac18498,243,244,348,637,dresses
10c82b970d48856b90708266d52dcc47,800,1420,6ceaab45fe64bccd03f427465dee81aa,230,436,390,620,dresses
538cb3e27613723603a323600deb97e7,800,1160,5a4c7008ff48c6a495fc5c1c2d9fd83c,273,275,315,580,dresses
95a82a3f39bb9cdc85700eb8b51a48e5,800,1211,2b19c9663f37147e9db1deeaffdcbc9c,200,323,348,636,dresses
bd6d73c652f5ef45305ebfb87ad95401,800,1420,60b07c3792e63c5bf8941bbbc85be1da,194,431,432,549,dresses
bdff699fa51c7bcb660df13e7d33eb6d,800,1420,d5aa9d1a8c3af03b41a642c7ee2760ec,289,402,255,728,dresses
d3cc9f2e208166d163ba0c674a2e106a,800,1422,686fda21b341539556c6cd1cfc0396b2,339,255,325,650,dresses
605553b134fcfd13b51284fd168fbb81,800,1067,2c3e9f49fc7464aec2120833007586ae,138,198,408,679,dresses
2cb813ef74c7663e80bbe796448e22e1,800,1067,264851276d74ab2a914f314c32c5050c,196,237,363,641,dresses
c7875a7361f81d74f245192c68b4431b,800,1067,c7014e149e35bb137d6749e9fe8e8acb,277,253,231,502,dresses
761ae51226a9bcd757bb08be3f9ec2cf,800,1423,25fa8022c10bbf3bb729aea8a4b355bf,270,235,300,702,dresses
3d943388034f1315a9655119437914dd,800,1067,a451410281305ff9f278e6a5c8c7ed19,119,235,437,578,dresses
05db5f02bfeb50309069805057d0737b,800,800,782199659ba3e28d0c6da3059e6398b0,250,159,157,524,dresses
76c4672bdfb4a3045345693d77b5f601,800,1493,432a60a80a1964c417c50c9f012db0f8,238,408,288,732,dresses
02e84f638eb0e98c89b6dffa20c0c337,800,1422,00ee5a3eb0c30d14cb039219476f1ba7,224,283,345,703,dresses
54f2a6712e149ed9f9d769c0391bc0fa,800,1067,0148e876a54999a64b061cfcbdbd6639,259,396,220,393,dresses
4950ece26aaf7246ba81ab676825f21d,800,1593,bceb036c87e39b97a1376c9fe7ae1d92,119,383,513,1060,dresses
1aef349d364e6eb20670461035311e54,800,2517,0b019cb41c65ef828346cb51541532f5,58,553,680,1168,dresses
0300504767c44019256df424e89c07b7,800,1423,fed2c9a72755773778b5778aeedc2b6f,131,450,367,603,coats_jackets
9cbf67c6642138f742ff8689dc081ea4,800,1067,3766cdd4c9a79a8e348ce362118eba85,307,173,275,557,dresses
9da7f70f20f1b3d59938c24662e765a4,800,1067,b137c241c0c41678d6b43ce228ab5d78,166,184,288,541,dresses
c9d46c0bf1e9d6acb838f961b1f6e361,800,1422,e4755dbc5a683bca2ab0447fe44a8cd3,339,317,380,459,sweaters
1a42549c1746f26e455787578532a7f5,800,1423,37037c2f0c1b260d884e6029b5eabf54,248,385,347,1025,dresses
47b16ea5b8a205a7da857e6e3af0956e,800,1066,60bbec48bbf15423c2e15bcb80ccf163,269,221,317,550,dresses
e071099025d19cb9fd56d9c88457e9f2,800,1423,05978de52738b0c06bb6e9040dcc52b3,216,249,372,676,dresses
67ef6f2bcd092aa51430a0d02e5a1edd,800,1067,6312ff862808da91a3b6cd177a0a4340,242,276,234,490,dresses
57890fe050b04bc3b6e18ed60286fc2f,800,1067,aaa1b59434b3c98fa422eb4b397ba4eb,243,200,313,551,dresses
fd52d5f38d13d9c6ccdc9e7b0449d317,800,1067,221edec0577ea28504e2af699096daab,255,271,235,749,dresses
f2bfa0c6ecf1ff7c6cfaa2d5214965fc,800,1120,6cb4612b8c5e64b7426f0e2a8512fdd4,268,222,219,827,dresses
bc998bdc756d6b6e940016b31d31a3ff,800,1343,3b1e6f1c7724bc68b4afd9e6127cb1df,254,313,264,986,dresses
422edce91f735e4b2ff66a3f8bafa832,800,1066,2d82bd8c78a544cc2d6032f2ca037eaf,302,352,185,369,dresses
5451469aa9ec616ba53f57f1a1a27ec7,800,800,0db1d9cf6785c91e809e01bcc6ef3a3c,159,160,210,340,dresses
b3f6bf325c8b276fd749edb117b2e059,800,1423,83ef91345303fc7d247e447fca09b247,260,278,324,673,dresses
221d97367cc09f52d6d94b0fb916ec8e,800,1423,493d1f75a5d645ed347883bbb4b3a62f,243,207,272,725,dresses
8885d4e5f6c923177399a11f8d253ec5,800,1067,120a21c2101b06076fd0ce343275ed5a,307,238,185,507,dresses
6f8b3cffba286d15bc3a0cb505ed4cb1,800,1067,2f64f511b45044d21dc0cee9e5f5a15d,224,345,269,718,dresses
dc4092f4fc9112a6d25c1fbe27800a4f,800,1422,b93e3f67c03ad17e6282e8c809bbe60c,194,426,339,643,dresses
b312630461c8d0c40276b261397b3093,800,1067,7056e898001ccde0a0478396417d28b5,178,218,334,595,dresses
6efbc296349043c82fc54feb3b5f19d7,800,1575,1b4259be47899d991e9e89efcf32a652,79,337,479,827,dresses
2930b98f4ca6081311ae286ec849eced,800,1423,6b7cf24184b0f9e83a05783bf4f9930d,324,485,226,701,dresses
f0198bf1e8e9fd67b869eb212cfe6c36,800,1067,d948de63c2bc8888193f3929477448f5,273,218,259,848,dresses
31cb355c5f9c52e57ed544fde61c2aa0,800,1067,2f181f8bd86e1038fd18400d47a896b0,322,389,397,565,dresses
36b4d2b9c777b9f3bd344467999742ef,800,1420,2b769bfdc405218312af99f8fe9b715f,207,489,372,732,dresses
114160bb84ed8d7fdf2d377824982d95,800,1423,d3988f5dabc54cb5a062e792bd7a38f5,212,330,347,701,dresses
474e21e4014001c2a1545c60a1247c15,800,1067,2be992222fd214ac2096f3bc406a7ce7,193,206,449,588,dresses
09d7c493b0e16cf15656f88c0c9acce4,800,1645,bc68ebd1219024e62e57c3450c20ce89,163,336,485,778,dresses
43aa7154d7175046a4711c692fb3fae4,800,1746,ddb7f4a8e674c4c62121050dc69a829b,187,370,463,852,dresses
55c15e323e41ab912898b189d2bedc90,800,1071,e17299f543cc0c7bd731558a3d781841,246,311,244,702,dresses
3e0e240ad03148746008666b14bed0a1,800,1200,385bd30b535f7e2da4c557012c62f487,233,190,208,548,dresses
7b11d11acc7832bcf208bd81c1763f4d,800,1421,f23dde0f7b306f568e55cb7c8ab59246,258,365,203,571,dresses
5f9b621fdb961e729129bf88f690de05,800,1423,bf987628d25d860703e1f516203c4126,188,356,375,757,dresses
b623ca642a621823545196947fabb456,800,1420,b88c1c423dcc80dd6c2fdea9c78fb8fd,105,316,528,551,sweaters
c138cff40805560d955abce92aab8668,800,1067,973ab87cb96816e403b0e2477bdbe216,284,303,217,617,dresses
bb7fc58fbdbb3750788f07e4bcea2851,800,1422,27a93db7cb142e06e7e70610326f76d5,85,510,533,809,dresses
ca45a723662a237de8500bb32acd1f77,800,1420,19d6ab443b69e8c1628e904452696079,194,476,427,600,dresses
58eea180c0016bd363313296ef1fc777,800,1067,97f25d54136b98ddaa5d4a045b9a574d,256,228,208,592,dresses
1107624027607fb2ae3ecad7aee58379,800,1423,580ecf34019ae7b8eb956d78ca2fe407,67,129,732,1288,dresses
e26a704f96a03420d347fe6991b223ec,800,800,835243b79dc008464e6f65f85891c684,241,233,278,532,dresses
24482d79b8c3790d70bdfbfcb33b45ad,800,1420,aec2ffe4a8263c5408d248936961d03a,92,230,313,805,dresses
6ae03da4eb1e4237e1c35c01cdcd831f,800,1423,a397e74b7bcbd9014512bde965b3d2f4,228,307,331,685,dresses
2e2863803aadf1269e20f212f73598b7,800,1423,15297c9e52a32c4d2952b8c874d2e064,279,335,292,518,dresses
11da825ef601482517b171db6e7f7243,800,1067,18c0ce44488e18c3285edb54c3842b88,269,151,368,678,dresses
15c318daadd6ca87863b7d030d8d2ef3,800,1066,f90222a385e708fa955297b88bb71f75,278,222,185,388,dresses
b0c8baa2d17f196c0bfadee7dcaac87e,800,1423,60c298a0a7c3a2ab1243cfe1f262f33b,24,321,775,1101,dresses
f8930a25fffadb899068b1bb19344d68,800,1423,0d81012d1239fecc4198478fc99f7e0b,219,332,355,606,dresses
789cb58507a706300e956ea068281a2b,800,1422,0445599336026fee1d47fe8331ffa75b,232,386,348,698,dresses
1652555b4312058cfedc7d249b6e124a,800,1423,6b8c48fc312d457ccf240cc763727c6f,145,211,289,586,dresses
122264c6009cccc89e6302c2af446a70,800,1420,787a55441c35816e4decf158005b7c07,157,275,355,1108,dresses
0b0a2ab61714bcafe45624f9c389bfb7,800,1067,f6f325374c1a961bef18b002a965f0cb,301,403,191,631,dresses
18ce83117012851e4a2cbb40f29a0839,800,1067,3d2c7f6ab130bef2523a993fbe2bb5d4,364,323,211,696,dresses
b9f45fa771f7bc3a716ffa9383e87b1b,800,1000,0b3f18535cfbc4927e1fda4849825fe7,282,422,146,306,dresses
d8bcaedbefbcee1dcfecc587d7fd7070,800,1423,431d82c37d82739aa7058a1195253b63,289,439,228,541,dresses
b6ddfc04ea7665660e09d671637b628e,800,1423,3473e921abe14affb94e514f0db6e658,303,360,260,1011,dresses
81bcc3b92d717a950b636d64816d1e96,800,1145,0013f54b2b734f705e08e2518ec4ddc5,280,298,251,821,dresses
86443cc9285b5581a51d52c9a83a6143,800,1423,60374984730d14267a67bae8338d8896,211,85,428,871,dresses
6f5b0e21902603ad23a777e8acd69d3f,800,1229,3e12044808b8e461c37db9e3a6452784,181,329,215,601,dresses
d5b3e3758b3e45068305e033087e2c3c,800,1420,fbfbbcab67670085a65c10134b0a66fc,126,278,430,634,dresses
9b8467fd92c4e3570a7df8d8ac78d6af,800,1067,ad143781a2fac370f3a814c70bec2bcd,256,189,259,658,dresses
1e8742bf9350b3f99dc051babd1bb643,800,1067,401f24cd944b753bdbf0dafb8363054e,248,257,266,517,dresses
1352839920a39dc1ea23f3b136eaab3d,800,1448,be44a2a7b3b48aef4d9b20f01a3cbd79,295,282,242,794,dresses
a5277c6f8be0d28f303ae89f2ea6613a,800,1067,85e977243071e6624bb04a38bb923777,181,266,336,571,dresses
e7cf8efe861e90c07d96a8a7ca14dc25,800,1067,3650939c98bce5e2f4029b0d590d0ecb,282,565,142,501,dresses
7b090f9d7ba9ba5e0aa42171531768f2,800,1302,028c39a03ea7a543654ed0b759a6cb42,218,250,286,632,dresses
a4bce396b195914d4eaeed13b42af1ae,800,1422,bf85aea4a44b157e36e368c22b3ee4f2,174,299,241,512,dresses
114d425b64605bb65ef1b2774949b164,800,1473,4d3579b448c0f04b13cd3951fc4b78c9,216,480,295,869,dresses
5be6cf0a4b8629ad5e69aedb82e1255a,800,1423,b15afe4850b7dd8b04f44b7685b2daee,58,623,211,413,dresses
18075586ab3c6d1b1f7e04921e384353,800,1067,6e40f531112df0ba7d754334f130e298,237,441,291,475,dresses
aca22806a6db5e188dd0378727ef8cdb,800,1359,6539a5c734c34fcf08be305b5f97a866,199,262,345,870,dresses
0a844314bc14be2e407fbb96c68f65b8,800,1422,d2992a6f83e11737942dd5e6bffc7bb4,98,342,447,766,dresses
e1738562d8e22e58ea1148b9850d7d4c,800,1067,ed776f079d698fed45ea67375c9128ba,326,329,211,737,dresses
ae37c98b7eccd465bb42512334f0310f,800,800,2ecf95ea439dd829bf44d0fef0ff409e,291,157,208,540,dresses
7e8042ceeef46feb3a1889d3c6188e2c,800,1423,08124d844e6aca521a2cdbe2426ad2ad,224,388,408,890,dresses
a662c7573cc08f1807f0f4fd6f47828b,800,1422,7498afc7872e30e7f9fb91e87c165c39,258,251,295,762,dresses
cdeea22e7c1b4000f65e88cb6eb81d9e,800,1390,0524a4caecbfde9128bafdc07ac12cb8,264,361,248,924,dresses
9f93f1d0b92235ed50b466c29123b188,800,1066,c5784052df41e7996a35c9fba859a584,258,248,226,536,dresses
61488fd090188f03c2ea6064700774d2,800,1423,ccb7603f832c3ff3b8ce4e731741e8d1,140,29,451,787,dresses
3b3767ebf59b0cc0fa1adea9c73d7adc,800,1067,3640c04f2a90cb8c0e7b8e1f4c8450c9,290,291,209,686,dresses
e007b8b774c3723f7747756c79be107f,800,800,8e55692491aef9dc511502d4a0d90414,381,184,182,494,dresses
9b0f34b0a6dfde6877583dd7b97f9d8e,800,1427,f474eafb86c0c35a0730e12010e50adc,243,376,310,571,dresses
575008e71842e9f3787186146b9b55f5,800,1423,574e0038a20479992c5271bde50eb1c3,71,358,229,518,dresses
bbbffbe305e95fc3d1f94d62a15041a4,800,1423,cd70992ceaa2775ecefe3dd7ca58273d,270,448,269,327,tanks_camis
24b9a9b46a0b1297023e622760faf7bc,800,1067,8c52e98f0f667a230efdba7c8aa844d7,299,270,195,736,dresses
66082f634932fe943ee5fbd6e4ebd6d9,800,1528,f163d79b7544310bf45d64751c55d63b,67,306,664,681,dresses
47db0e56cc844d7b3e9e47b2ff8729a5,800,1066,6f315356a32d67fb5fdda41895e6874c,277,239,291,516,dresses
6adee9cef0d558236faa474dc90fdb5d,800,1423,6c52b6cd7c5f31a180df19c5c02276dc,156,337,430,647,dresses
f7af32e6a201da1d3cd4cddd0f9ca5cf,800,1067,aa1d4301e1f4d66961cc0464824dc0c1,329,327,250,703,dresses
eda711cdb31b6bf8a63a3b00cfe2e431,800,1071,223ba0c34e9c5097fec16da5ea192252,264,210,285,510,dresses
d30eec00912e51c2d8f2905510e64f2e,800,1419,049402aabd55006e53f20dd09b8d0f32,274,409,290,507,dresses
542880ca1a551bb6f224c95f7a1b9b5b,800,1067,64be08c88a0c365cac45270c33c74007,142,233,523,695,dresses
ac6a8ab11638c54c880c58cc6cca1a17,800,1067,6de3a6c53b0e4a6703b56fe69c705894,211,255,311,570,dresses
5dcbc33fbcf76ab8aba33df79d1599c0,800,1423,84856e395d5984c0d3ce90fc40168c12,158,283,365,854,dresses
98f7007dfc1e93e7dee990f5acd3ef44,800,1067,c0ad045d2710e9705f5a6d9484f9c160,145,265,274,526,dresses
9920c11bb66fd2d6b527b6759f0ce355,800,1423,0c1cdff612f9fe36cbcae8dcd9597e67,350,281,420,1007,dresses
f688517710b813060e7e85e6367802ab,800,1065,9b31aef5948437a3cde41394fba943fe,217,176,299,658,dresses
13245b3635c07e7e2dadead98a2c86ad,800,1067,43dfefab121fc62d34e3170acccf4499,291,47,224,654,dresses
1c917ad18fdb777be71a0176806647bf,800,1067,7c5b72b1c735150e1bd0c3e58d4897a8,276,202,220,830,dresses
91dfba065ffc5c66cdf7ead013e9bf20,800,800,7d4cc79c2d21c98e894886ca1882ab4d,377,269,162,527,dresses
390d30d2fab599bd79c7f8e22559ded4,800,1423,cb7545fb8b4fb7578622917f01cdeacc,225,319,262,694,dresses
c788355d66782e0c93116b35f40f4ff7,800,1870,f9d254b89b8a3dbb7b2a9515505d6117,52,339,598,879,coats_jackets
5704c87f1f18da3c78e8d6252d17bc51,800,1677,4e0239e129f794ee7885c81b896e9eb3,45,302,630,940,dresses
cbfc551a183f48f21e0e668c1d507811,800,1422,cfa649f9065a0ed17678859bceaf9421,259,454,331,937,dresses
2858d117cebd4c3cf3901c79286fc558,800,1066,5cc0f693063488ce06bf5ca8271c2a31,259,242,225,465,dresses
dd758fde0e300c88554166f5ce4ac020,800,1067,ca172fc72b24bac63e53fd6992b75469,263,357,171,408,dresses
f540830308c6bab13f10cf6ba3e272f5,800,1423,4ad7d7e8ca3bdc5d400cb09fc2ad086e,213,306,327,572,dresses
add15a75775e9804d41896714bb6e7fd,800,1423,36c73b56d3786ef35b613868ae0b1383,260,417,316,577,dresses
8835f4051ec72048d7384235adc26c61,800,800,ebdebd9a58f29728abec15ae3e8f74d6,286,120,167,419,dresses
dc28b875e473f0fb074e60ebea7fde03,800,2026,1ed99b284bfe44b12101a215d764896e,106,340,567,1615,dresses
718541dddfdaa566c9e8c36eac0df476,800,1420,4cd634adf09be5adecd9d88d1f248f4a,156,307,423,1050,dresses
9949e7da5cf2286f8f001e659870bafe,800,1423,b1b10ed6d4a6d79d0d962db344ca5a4c,287,566,219,687,dresses
e99278816b87f735c9a9a4d7d7cbae53,800,1422,8cd310a2fab3be0f4734a2ebd55e7240,0,265,694,884,dresses
64ebde94bb899175a8eaa751cd4e6031,800,1067,228af3733bcd04cc2f398279c60f81da,262,225,248,511,dresses
0cf33811d4f85109930233cd474ca3d2,800,1420,8cdcb679ac642b6c8dfbc7442dce7796,254,314,286,600,dresses
396e582ab6f23ab05b61f061309e30fe,800,1420,93988a7a8bd5a7ba9c200f0a01c0bc7d,244,286,304,609,dresses
edeaa95958efe748ea795c0c3938ebbd,800,1066,d846b171e87ba7b2cc73ec826d989ef5,309,244,174,350,dresses
d4539f2eff88448e2d44d39de794ff00,800,1066,212c872244226da1faf5a0a50837b84b,243,299,284,648,dresses
e721eb45eb6dce539997297a44245793,800,1259,f30123d27f930722176201d24bf41ca9,194,383,452,732,dresses
112ac817581e7b459382ba9ff24313b9,800,1067,9307510cc20428c9af091eadf243bc0c,176,278,511,714,dresses
4283085165d4d201d5915373fb3f15cf,800,1067,1e3714abb66379daf2f3a7f7aa715d60,309,360,193,358,dresses
48346904e2014f9c48670cab1c38ae25,800,1067,a182d9d608a088512fbaa7c9c05ac11b,242,301,270,477,dresses
7cda0eb808df7db088ba87bfdf8ce3f0,800,1066,b2207bedd4cd647f532f5ca8607f2524,238,177,315,675,dresses
fc307e61701073ecf51a9e52e79aa24b,800,1423,1fa58a00021df0d54df3da0d79f49410,257,79,363,1274,dresses
de77a0c351cb726ae581e974e978b806,800,1420,c45360cb37b14050f4c35c1082391ae0,196,286,405,1076,dresses
dac9b54069afa1501a80f4750c082813,800,1386,55c0097a92ed199ee856268f62142caa,257,281,337,1064,dresses
7138e4809d921995434ee58ffa9def9c,800,1067,7b18c27209c3fbca7caf05f9bdb93817,271,278,290,533,dresses
1c741fcd42966f1a48640e42427843a9,800,1067,0d00c1363411233119b9e484b03c6012,308,226,239,824,dresses
7c60fa85900597440144d3160b4f5502,800,1423,9c897a7210f2444fdc815ae5a74c1af2,220,250,377,694,dresses
7b90dac4dffda4342ebd39da17336548,800,1423,68356d0aa05c1a3508ce02e66d46d095,231,560,293,559,dresses
6974251d5710542b3053a313dd238073,800,1067,083b8431c6cb824e088606b7f6a09ef2,235,298,267,544,dresses
6e668603da283a36b874f27ed4b2c6d9,800,1423,c068a1bc58f26113ee621934f6becd6b,350,322,355,886,dresses
d92f981448fdc905fc9b906388724ea3,800,1067,54c56d0986672162532540d6620782e9,213,209,330,652,dresses
2a9e198b97ef2d9bbd2026914b4e5a07,800,1423,9dbe0941fec6fef414f3c894a6ccda2d,255,268,269,787,dresses
1e47e590cb80f3b62768f9c4bb6772ea,800,1067,e9a56ab5b02ddea2fce0e3520125cde3,256,199,265,653,dresses
6faa310d57bc0b3e2111fa92e6b79436,800,1423,a40eba9ac9374f2e97d45a938f318f56,269,94,313,832,dresses
b9ef56864c7769465764a8e05a73b6c2,800,1710,9e02bd585ac593e077562b5bd9b58ce9,240,474,356,744,dresses
72a50bbb150474881e55518065d1a262,800,1067,8387796e0cb08a008f23d96163aa3969,191,265,303,503,dresses
7fac079fee906439eaa0bfafe33c83e9,800,1423,3084b1a2c98d20b14a1b3b8824dfeea7,202,216,347,951,dresses
7bb8891d542e34d2bcd10d4ce84efce9,800,1067,e5f9620ac54f2f3cea6e5a7f4347e3a4,221,183,317,664,dresses
12e906d7e6e179d852a69e507416ca02,800,1471,3331a0518a1ea38871f6bb628253cfe5,85,291,579,887,dresses
2a2917a43519d9c6675736f7b58c3503,800,1420,0ec83d682224f478b7df13e3daaeafa8,246,249,511,817,dresses
3cafc2fa61aa1c9dca18142e73080655,800,1200,142cb282268f44f5a0d2ab97bea09ad0,261,214,268,687,dresses
3dc553702838b7015d69c9863f2d1c96,800,800,a47f75d65f7e495ee8a484ed26fcb837,424,166,212,633,dresses
e3ccb4c30f6af4129f76ed8f3b99175e,800,1684,5d0c84d84132be9774a142f4d3919b60,233,311,314,1329,dresses
ac26a35a8b94cb5d31b66ae437681980,800,1422,c307ba9775e2b646a3f34210f915484b,315,403,210,841,dresses
df5e765d35191bd090432cfe0d632d32,800,1067,798e58306e7fc802a7c179e495aa670b,274,54,216,950,dresses
f4e5058e4e05a4b7289973fcd20022aa,800,1423,0e8a4eceab9676fe42c173976ef488b8,163,291,402,750,dresses
405553b6b6b445cfaf10160dcbbb3d39,800,1423,5fa507f1ea37af864bf1a3062a7509d6,51,37,673,840,dresses
5204796d030acc659f4a364dd595169c,800,1067,7519121e5b484d28462447b8f9545130,366,68,202,852,dresses
1a02f1fe9af05b1194f9dd183dca5dea,800,1380,6350765dbfcc4aed149456b1de78ffed,274,565,191,713,dresses
3a4ca203d39f708767933de5d215471f,800,1423,0057b393393f0ce05b4e667862460016,169,327,404,748,dresses
5abeb597aca8ed836c49b98c5182ba24,800,1364,397b54c272f13fcaf33276857446affa,266,319,310,645,dresses
9658ddd00e216a2a1e9614a7e454bd8a,800,1067,73249328367fb34cf7ee20bf3d62174b,191,261,202,510,dresses
5d872f2971596e60a47638465b873651,800,800,f2e3fbce6400a5e8b16836542e772e0b,291,184,222,464,dresses
23b1ed9614ece1c40144136643ca9654,800,1423,98eb67c2dd08521522331b50bfc216da,234,264,302,1000,dresses
78cacd0f4dcdadf14fade151a6f00c42,800,1067,3a2c1e770f4f370f24a879d47c4558ea,281,349,251,445,dresses
abb660c83c5ff5bbffee6d2b69649d52,800,1423,16f42dba5deee0e6acbab92b2d70a12f,199,388,430,636,dresses
062155e6cbca4e45cc55fe82fb6b72f0,800,1422,7780a3cf1fe6421d6a250e8ffabcb021,251,362,309,973,dresses
555b5d8d97791e8ec8426452501826b8,800,2736,69364d2a445ddc237857f9d43092c18e,145,559,541,1409,dresses
84bf81672ca374cc3c0935a6e2673928,800,1420,fff643db2b537d29cb5e201e1051875b,74,165,706,853,dresses
19de9bb42ef52fdf50258070ac4b7b44,800,1067,0a8ff4afcb85c807ae08b23942358ffc,284,195,232,446,dresses
14ede788c92d03870b0e03193ff4e9fd,800,1067,906e13e767a881ffbf0def8285dd384c,309,304,279,517,dresses
30d9b930488e07564e87b5f55679f31c,800,1067,3b8ff2f597b59336e4a1b66428935e5c,273,260,260,397,dresses
157fe330969856847c94dcb63e7ed3f6,800,1423,097d7ee41b416fbb44ea388fe8d03670,143,427,452,882,dresses
c8f4266b204620a86ce521c1b09c607c,800,1067,77f931d1b90742fcb10e08afeab55dfb,269,193,250,840,dresses
506948defe91ac32025c0b75a65f532f,800,1071,4fc6653b4cd4d85ccbc7104155dab1db,296,283,196,500,dresses
5f7e998ec2d3954c46ab994b455171ec,800,1422,3e121dce4261440b9ac2672d845f2a26,208,383,338,557,dresses
f7e2603884c874bcc95a7062acbc7249,800,1423,1005dec0a36bd6ada3b221241aef9b32,211,358,274,478,dresses
85c3321decbf86c3fccf941fc01d7b0b,800,1423,611f968efeaf9ab4ccbce851687b1001,211,93,472,1123,dresses
