image_hash,width,height,box_hash,x,y,w,h,category
49a8c973f42539fbeaa05659951bc8f2,1080,1080,6da3fc688403da6b148cf2aa372285c8,434,154,177,343,buttondowns
49a8c973f42539fbeaa05659951bc8f2,1080,1080,cec9eb11316cdf2361df2eacd9a565f9,298,134,399,536,coats_jackets
49a8c973f42539fbeaa05659951bc8f2,1080,1080,563f87c644ebac5fb2f6ad489b127443,382,459,247,588,pants
54d928304064c0aa1e52d8b1bbab9335,1080,1080,b472962ed6fa020e84ee16d08d5cd1e0,2,25,423,551,tees
54d928304064c0aa1e52d8b1bbab9335,1080,1080,c9a9eb3c6298b3ca04258ab5ed7cf9ea,135,450,644,471,pants
41d283998724e5e14f750469584718da,1080,1080,c3c2ed925e3cbc9b73164b1a657453a0,264,239,586,667,suitcoats_blazers
41d283998724e5e14f750469584718da,1080,1080,c7e7764da4060991594838689a8d5acd,337,789,347,291,pants
73a90bc241c10b8ff60a2c01fd83786b,1080,1174,1a2275277c667b94f8d3aa6e8596cde2,523,231,396,388,buttondowns
73a90bc241c10b8ff60a2c01fd83786b,1080,1174,c3d12ab8c52978aeeef1536e87ec7518,589,555,227,468,pants
59d1cea7370556b89e2508ce90a1c986,1080,1080,21c5cc766160dcfb06ecac5d14bec308,491,166,154,356,polos
59d1cea7370556b89e2508ce90a1c986,1080,1080,ded555bf3dfc8b6223c0434375bd787e,367,165,368,402,suitcoats_blazers
59d1cea7370556b89e2508ce90a1c986,1080,1080,8199322e727248e49352053fc700ae9e,417,496,245,495,pants
59ebbf8910855a5def81a87a6b948193,1080,1080,f9d15141df40e884a2feb5fef0a9f322,467,220,122,296,vests
59ebbf8910855a5def81a87a6b948193,1080,1080,fa181faf4337f1e1d78076ad673f784d,432,163,288,433,suitcoats_blazers
59ebbf8910855a5def81a87a6b948193,1080,1080,44b7c47bf6b39080b72d442d8ae71716,435,485,222,471,pants
83dca1aa1f3729778f0ff5b99eb006eb,1080,1080,db8cf851d0fbfdacf7a5b57f9c8345e7,597,135,398,554,coats_jackets
83dca1aa1f3729778f0ff5b99eb006eb,1080,1080,51407670c32d2c3358c189a62424aebb,640,654,237,328,pants
83e95df55ce45c08ee72d29014dde001,1080,1346,9545fe4075a0235b1cb31c411d67e3ca,230,267,142,391,longsleeveshirts
83e95df55ce45c08ee72d29014dde001,1080,1346,5eedf4c77f41942da70f656ce96fc9dc,622,540,142,97,tanks_camis
83e95df55ce45c08ee72d29014dde001,1080,1346,45ee543ff937c1c41c8c37818c643018,496,442,383,641,coats_jackets
83e95df55ce45c08ee72d29014dde001,1080,1346,897f68a696b3ad676e7fecf693f906fd,69,257,429,690,coats_jackets
83e95df55ce45c08ee72d29014dde001,1080,1346,665a6cac4addd62fefbd0bed35f62ffa,606,617,175,640,pants
83e95df55ce45c08ee72d29014dde001,1080,1346,46547ab7d6bc9d47caa9f1656e613828,195,646,242,554,pants
145da646e77365496d7d1b6b1a3d22a6,1080,1080,bbadf62d5de6d53b2c6138fd0bb39bc7,548,192,113,296,vests
145da646e77365496d7d1b6b1a3d22a6,1080,1080,b2bd131a506cbd7cd2be13af8d06ed8e,407,138,362,515,coats_jackets
145da646e77365496d7d1b6b1a3d22a6,1080,1080,3fb79b6f30dfe293757def471be6b41d,509,474,160,452,pants
301a725fb1a0c8ba4e54ba0326d20c1a,1080,1080,9ccaff2f15fef66f2de8783be0f59081,332,163,256,396,polos
301a725fb1a0c8ba4e54ba0326d20c1a,1080,1080,f846189a3565a6cb54cceedece168dc0,342,532,278,455,pants
397b0029bfcd6a518abc01adffe44c92,1080,1080,945e15ef4206523d15e41e5ad5a1c4d4,315,36,318,420,tees
397b0029bfcd6a518abc01adffe44c92,1080,1080,9d10fae27df1eb08496b8fef5744cde6,298,413,345,543,pants
494ee83270e99a6dfeb3180a4e4aef18,1080,1080,2d31b873e8d8e8d4187e1d7c9fa5e236,217,182,392,437,suitcoats_blazers
494ee83270e99a6dfeb3180a4e4aef18,1080,1080,c1eb098fdd40847a9112d343786d4967,268,609,237,377,pants
494ee83270e99a6dfeb3180a4e4aef18,1080,1080,9225d993d99e7340edb307750f7a4a5f,515,232,250,848,dresses
324fd8876b22d0377940b9d4df7bf3a6,1080,1080,279441c71997eb056bd2bdecb9f85ffa,42,374,715,706,suitcoats_blazers
333ef748d69f5563dc1e88c6afb09d7b,1080,1080,de3bae4e6dc3f850411726cc5ae60a0b,1,0,1043,1080,suitcoats_blazers
755f4f8e16c9a177708ab40502f66c7c,1080,1080,000daef7700bd01221a69636863fdc96,409,283,327,575,buttondowns
755f4f8e16c9a177708ab40502f66c7c,1080,1080,ea9016f74054a25c6662ee909dac1d0c,252,269,600,788,coats_jackets
755f4f8e16c9a177708ab40502f66c7c,1080,1080,632ca8d271ac9527b2643c811dd9c3df,453,797,276,283,jeans
695b0cf4c8d5045f530128fc1caeffd0,1080,1080,fd9bea31b6b9edd0fa5906da2d59c436,126,266,729,702,buttondowns
695b0cf4c8d5045f530128fc1caeffd0,1080,1080,bbb28adf3cf6f25f6651d7b09e9c6db2,265,849,448,231,pants
0724ff407ef402ae0bc4fca945db3935,1080,1080,5c2e60ef2cbce469d6c8a5c70b84b24a,160,0,821,304,buttondowns
0724ff407ef402ae0bc4fca945db3935,1080,1080,55c42c2e510c33428316e3f9483bb17e,648,124,406,480,suitcoats_blazers
0724ff407ef402ae0bc4fca945db3935,1080,1080,1589110e38b357bd1214be14ac224adf,177,140,556,660,pants
644c1c39aa09ad30eb704b44a2ad3dff,960,960,1f350294b0be85ff15af876f19dcc7b6,458,0,179,439,sweaters
644c1c39aa09ad30eb704b44a2ad3dff,960,960,71d0fd788c0f8ff4ed095a22720ce798,327,0,493,545,suitcoats_blazers
644c1c39aa09ad30eb704b44a2ad3dff,960,960,30724d9b814b3f0214f5b66a7dc5d0ec,424,391,310,569,pants
2610abd32d33405b7e0d10da7a23fe56,1080,1080,ac3b3764d8b62a49413cd5af4e9c1cca,250,247,481,561,longsleeveshirts
2610abd32d33405b7e0d10da7a23fe56,1080,1080,8aa939a0299c53e78eda24c30eb2b090,233,809,268,271,coats_jackets
2610abd32d33405b7e0d10da7a23fe56,1080,1080,d756240778f6b54a21acbecea95bade7,357,737,343,343,pants
927c1aa528663a36756df231516b8b08,1080,1080,7c690efebe4c88f6167abe74179c82ba,36,0,1038,1030,suitcoats_blazers
905d4df2eda8a6598874d94edf1654cf,1046,1046,86b93993fb207451efbeaa761a726ff5,409,263,196,362,tees
905d4df2eda8a6598874d94edf1654cf,1046,1046,5e61cfcba107898c2efb5ec604ce997d,242,197,510,541,coats_jackets
905d4df2eda8a6598874d94edf1654cf,1046,1046,a762e51e12f26f56c8c03a04d6d0f4ca,270,469,491,538,jeans
5588a7ec95616ec54525f99ce45b736f,1080,1080,229b4cdfac7bca07d1c118c32a1bd67a,209,0,750,570,buttondowns
5588a7ec95616ec54525f99ce45b736f,1080,1080,617347d6af1619bd7b644929a23897e6,85,574,368,506,suitcoats_blazers
5588a7ec95616ec54525f99ce45b736f,1080,1080,1d2405af6bbadac7b59d7198e8d95b77,312,531,441,549,pants
6708b6ef272f88f7889341e9a056c448,960,960,25b32e6f1f55c129d43d7d69eec406f1,182,153,443,758,coats_jackets
6708b6ef272f88f7889341e9a056c448,960,960,557f5b16a3901cc14e949c51f8392994,331,351,232,403,suitcoats_blazers
14902fbf3d9f74d8a789c6c61ade7f13,1080,1080,7a13464b33681d02cc8db34429752514,490,190,183,314,longsleeveshirts
14902fbf3d9f74d8a789c6c61ade7f13,1080,1080,b00015a68286415c8043c8403a36ac2f,406,143,351,516,suitcoats_blazers
14902fbf3d9f74d8a789c6c61ade7f13,1080,1080,6cec49e59380c7093dfe2c8da6aa2c95,476,473,222,489,pants
9597d2db086c49a56c5ee368eab63b09,1080,1080,544605fbef836ef5e4210b4f2fbf2e53,9,207,660,695,coats_jackets
9597d2db086c49a56c5ee368eab63b09,1080,1080,cf9d872b4c54c595dc528bce66cf0af0,162,573,702,358,jeans
9797bcf5c918c93ec37514052e1b39de,1080,1080,3c1ae98fb94211c68c25574c50b48324,416,198,104,331,longsleeveshirts
9797bcf5c918c93ec37514052e1b39de,1080,1080,137436e1c05bc2a7eb27ea55aa76585d,276,170,426,600,coats_jackets
9797bcf5c918c93ec37514052e1b39de,1080,1080,1124124c68844a552baef2641176fa74,397,509,193,479,jeans
26195ef93300e0b9fd7f5cb79c3b6675,1080,1080,24ecf0e5070d4d24cf6f63c7b74dc9ed,441,316,229,548,vests
26195ef93300e0b9fd7f5cb79c3b6675,1080,1080,8646df32facc9d21edff0df1d8941f02,192,242,702,710,suitcoats_blazers
26195ef93300e0b9fd7f5cb79c3b6675,1080,1080,d58c01b37f515267048b0c52b8a1d87d,444,802,295,278,pants
6274f97df9ba33819327a9400b09ae6c,960,960,cf939dee3e62178ee8b80cb04a0b0cab,0,407,836,553,buttondowns
7989cb4cfec31185e4232b11ad4247b7,1080,1080,f117cac2237972bd3f0420970f45013a,339,151,338,413,suitcoats_blazers
7989cb4cfec31185e4232b11ad4247b7,1080,1080,2e4750050fe433e19cb6f32ddf7b3532,403,475,222,506,pants
60830a328ce49e303726cbaf0149f8bb,1080,1080,a8317952ad2f80c25727f3fd162d502e,275,162,130,416,buttondowns
60830a328ce49e303726cbaf0149f8bb,1080,1080,ffcadff417214f8ca1ee9861cc9b9f8e,137,141,408,565,coats_jackets
60830a328ce49e303726cbaf0149f8bb,1080,1080,755c124d53f1f9b7dd66b6c5d18ae600,193,500,222,515,jeans
97302cd396164685a166e46b1e36ed40,1080,1080,28adf07e86865f8ee60eba118537d5bd,256,252,554,751,suitcoats_blazers
97302cd396164685a166e46b1e36ed40,1080,1080,f587b63dfb748d1a5ef78c5166ae826e,286,798,392,282,pants
096939be6bfdab82326993fe5c82d56e,1080,1080,52c6ef958b52af7cb6d6960b0e6a1c41,615,359,192,381,vests
096939be6bfdab82326993fe5c82d56e,1080,1080,63b2507c81ab81ed1c26a600c0b41f22,433,219,555,597,suitcoats_blazers
096939be6bfdab82326993fe5c82d56e,1080,1080,1f6619fea63748fbe6fbdb1bad2098c4,551,691,240,389,pants
134396e83c8c0f9b4cea7e45fc1bfcb0,1080,1080,e777e84a51805a7e92dd1b5c02f000b9,484,379,106,374,sweaters
134396e83c8c0f9b4cea7e45fc1bfcb0,1080,1080,c0d57d30f3ca31941a8639c61980cb65,388,383,373,616,coats_jackets
134396e83c8c0f9b4cea7e45fc1bfcb0,1080,1080,bd31525c1da765fabc3413f4e31f3670,483,745,79,268,pants
98076ac9d7252d1329664ad4c7b336a9,1080,1080,667289520099b29ca9deea98407a0f93,360,314,252,249,buttondowns
98076ac9d7252d1329664ad4c7b336a9,1080,1080,037eed9ecf5a0a6ab7202b6e00120ed4,407,530,153,381,jeans
2883810a351dff07750a172bfc139650,1080,1080,75a983b2eb31c885bb0d23a104b81fcb,0,129,381,475,suitcoats_blazers
2883810a351dff07750a172bfc139650,1080,1080,70b94f00bc8965b87c2d4677833807ad,381,0,699,1080,suitcoats_blazers
2883810a351dff07750a172bfc139650,1080,1080,e706362f908c56e2de68e46313276bb3,79,505,225,468,jeans
4963295dd4b7274bda6e925385442683,1080,1349,562e42c33fdb05d22c969c84889f959c,258,334,592,1004,buttondowns
1948129a9ccf7ca486e6db74b5372e97,1080,1080,54865cff4e45dafafce1aab8f6d5aca1,405,160,359,414,suitcoats_blazers
1948129a9ccf7ca486e6db74b5372e97,1080,1080,56ac8d64d67aab289ac990dfaa1de10c,483,449,207,491,pants
673010b919afbbdecc07f6085d2dd79c,1080,1080,6c388015cfc75e04201929ae8978125d,584,346,273,416,vests
673010b919afbbdecc07f6085d2dd79c,1080,1080,1eba975787310bbb3dc7958d75cebe04,472,286,493,550,suitcoats_blazers
673010b919afbbdecc07f6085d2dd79c,1080,1080,f0d6361399aeeb986f62315cf736c45b,562,704,335,376,pants
3315121a1d8d930d713e9ff1a32d567e,1080,1080,977f96274ba1c8eed5921cee9b6d4bc2,490,166,129,420,buttondowns
3315121a1d8d930d713e9ff1a32d567e,1080,1080,2045861b573a17be8e1d756081cd2ebe,404,163,371,550,coats_jackets
3315121a1d8d930d713e9ff1a32d567e,1080,1080,411c4c827f583c6ebfe29f339600737f,480,535,184,466,jeans
7514151d9f852d51a184935e5d4befe9,1080,1080,3ff120cd72bedcb633f6e3a20c7f198e,636,261,220,473,buttondowns
7514151d9f852d51a184935e5d4befe9,1080,1080,62d7a50e7a4ffc5c0b042c9f2168d37c,164,400,226,192,tanks_camis
7514151d9f852d51a184935e5d4befe9,1080,1080,bd8bb37c6eb5e2f3e31685df9daad6a5,18,294,473,681,suitcoats_blazers
7514151d9f852d51a184935e5d4befe9,1080,1080,0c50e597e36be17409e06fb1ee8460ec,443,267,540,652,suitcoats_blazers
7514151d9f852d51a184935e5d4befe9,1080,1080,00c06a174c089fd00ec710d32267188d,558,696,347,384,pants
7514151d9f852d51a184935e5d4befe9,1080,1080,87dd7d45ac60efa218208c88224439e4,151,598,287,482,pants
70670722bc60eb007b578b30a4e064f5,1080,1080,98de2aaf1049523c40490a4351baafc4,474,188,170,346,vests
70670722bc60eb007b578b30a4e064f5,1080,1080,bfc9915473b5a7df85ed050176a4c131,365,170,378,397,suitcoats_blazers
70670722bc60eb007b578b30a4e064f5,1080,1080,45dae3cf24b989efddebca23382dbd4f,264,394,215,357,coats_jackets
70670722bc60eb007b578b30a4e064f5,1080,1080,e47067819f8aa8e79cf42ce1f7c85ef7,459,515,201,507,jeans
8bbea3d1b185dbdf21794cb896f3ad38,1080,1080,b85930bff16bb0f92e5bf4afa68854a6,524,183,183,277,buttondowns
8bbea3d1b185dbdf21794cb896f3ad38,1080,1080,7768e8b3d395b426ea68ab7e10a757b9,466,189,401,431,suitcoats_blazers
8bbea3d1b185dbdf21794cb896f3ad38,1080,1080,4515a9bb5bfc4f4b08612adaf49ebed5,352,394,323,499,pants
8f6b90491a98c1ffe79055ba4a62c13e,1080,1080,ea789c590d22112e5f868b9de0dd59bf,506,127,139,339,buttondowns
8f6b90491a98c1ffe79055ba4a62c13e,1080,1080,a6b8262a9cf5b82f9284fb0660878cde,379,130,351,440,suitcoats_blazers
8f6b90491a98c1ffe79055ba4a62c13e,1080,1080,8d933249cd03c66156ec66c1143672fc,450,435,225,529,pants
8f284b577cea945673fb85477fc8a639,1080,1080,99959c14c75b7eadd990d7aacc6116a8,467,195,228,402,buttondowns
8f284b577cea945673fb85477fc8a639,1080,1080,d015ca3c9545e6bf6bb4a372eb59d2d6,332,160,433,522,suitcoats_blazers
8f284b577cea945673fb85477fc8a639,1080,1080,d89aabf6c7eb3986a6249fcb6e4a5896,444,512,229,478,jeans
9cee28b6912ebd73b35d13369a6cf738,1080,1080,3c32a63ff6d281aece3ab76c861b1e74,308,325,537,648,buttondowns
9cee28b6912ebd73b35d13369a6cf738,1080,1080,63fa561ab34650e1d8815a434195cf02,313,835,402,245,shorts
9dd3927c60f3ae74d95ba7a3660d46f1,974,975,41bf1a1c2a4ecd6999b21d4f88224534,278,404,292,571,buttondowns
9dd3927c60f3ae74d95ba7a3660d46f1,974,975,bfb63615432d12c1b350f83f6779dd3b,0,413,610,562,suitcoats_blazers
17fe526919cc2ce52970161c4ea68e70,1080,1080,25bed3a29b72c02ffe0f14393828d9ae,147,223,634,677,suitcoats_blazers
17fe526919cc2ce52970161c4ea68e70,1080,1080,461fe36e53ab9da5f5ff7fbdc8018513,251,804,372,276,pants
13d20fd16a414f30a67183f91657a32a,1080,1080,62f7403ba2d20200296666977fec3669,337,144,342,420,suitcoats_blazers
13d20fd16a414f30a67183f91657a32a,1080,1080,78024397fb5fc1014465f01e2ecb355c,400,477,231,504,pants
793f10b721885558234be06a33259bd0,1080,1350,c1ba3e7ad5ac4cae12107f90324bd61a,544,251,504,823,coats_jackets
793f10b721885558234be06a33259bd0,1080,1350,c773fd60aab42bc9c479c64551734a0e,122,250,453,917,dresses
793f10b721885558234be06a33259bd0,1080,1350,799ca701b5f41e940db8a5d6d2edb99a,590,355,395,816,dresses
931e6d6b30f1210f986bd9441e85ec4a,1080,1080,f70bb1c94a6ed43cc48092a9d4ad73b4,561,277,364,518,longsleeveshirts
931e6d6b30f1210f986bd9441e85ec4a,1080,1080,4c38f2254e76480a1d96e2f4a9f5d5f5,268,274,272,327,vests
931e6d6b30f1210f986bd9441e85ec4a,1080,1080,bbe502d9bc7e6475662bd9eb3b7784ac,353,701,573,379,jeans
931e6d6b30f1210f986bd9441e85ec4a,1080,1080,c80388623ae62136284c834fee7032c0,153,274,442,657,dresses
c6314a704c9d30e358421330d1527192,1080,1080,71d81d8ae2f6b80755baf970fb69fb29,257,170,535,910,tees
c6314a704c9d30e358421330d1527192,1080,1080,7ff35b5a3786be5d00bd3eb5c5780bbf,118,57,846,968,coats_jackets
9e3aac0cd5daf5c6eecec1d34b013267,1080,1080,e5c695f0ed876fb137c3d88aa74653ff,520,194,93,320,longsleeveshirts
9e3aac0cd5daf5c6eecec1d34b013267,1080,1080,8c63fcaaec1982f87f3dd885e87e6f5a,391,194,352,525,coats_jackets
9e3aac0cd5daf5c6eecec1d34b013267,1080,1080,b867f061fbc9f0ffc376bac7cef1af0a,392,500,260,421,pants
c20631c61c40a116fbadd95232f9f5cd,1080,1080,4cb5bd29be27dc2d40f7c2229792ee63,146,324,427,756,coats_jackets
031cd765e4ba9f51f79988425fa93c29,1080,1080,4ed3a3b5536fd31cae168ff1185c0514,60,143,389,446,suitcoats_blazers
031cd765e4ba9f51f79988425fa93c29,1080,1080,ddc122706fed85ce26dd69f8d149f754,539,0,541,831,suitcoats_blazers
031cd765e4ba9f51f79988425fa93c29,1080,1080,b526704834a308cf830e023181e6251b,144,475,224,505,jeans
031cd765e4ba9f51f79988425fa93c29,1080,1080,9c8b860e028734045f7f752de7b2f2ad,540,639,517,441,jeans
31aa126b4756de7da6a8a6924abd18b6,1080,1080,6b8ec8380f363845a5ddba6bd4f9befa,451,150,398,377,coats_jackets
31aa126b4756de7da6a8a6924abd18b6,1080,1080,a7dababf8a8f745d51427dc7268e7adb,462,478,262,503,jeans
32cdcbf3471e9a6ef01416b19bc11586,1080,1080,912e22a4070ad96ff35aaa03f775f51f,133,193,127,353,tees
32cdcbf3471e9a6ef01416b19bc11586,1080,1080,543ffb466e544901d0350a62f4c71cec,493,397,251,683,tees
32cdcbf3471e9a6ef01416b19bc11586,1080,1080,0c6a2926717bffe45d73bd15a6a393d0,367,232,713,848,coats_jackets
32cdcbf3471e9a6ef01416b19bc11586,1080,1080,dc9049bd0c896afced4ef687be1a3c75,0,131,360,601,coats_jackets
32cdcbf3471e9a6ef01416b19bc11586,1080,1080,77564a95298ee3879eb033eb46f1d6ac,115,522,172,482,jeans
d78fd42432dd0515f07e7a4c7d08ec2d,1080,1080,a712e0ada9c5855e707048e462e08c52,348,139,307,379,sweaters
d78fd42432dd0515f07e7a4c7d08ec2d,1080,1080,dfa3f1e801ba231fadd3cd91661fa5a7,382,555,243,431,pants
d81f849418b803cc0225d92d32fc8609,1080,1080,7c5a4795ebb17f0914c8139be47b147f,394,0,471,449,suitcoats_blazers
d81f849418b803cc0225d92d32fc8609,1080,1080,8ce003e36873223a9ecf327a42734c20,473,408,286,551,jeans
cf2893f8d1d3c132f3a483873df1c335,1080,1080,1582529f5bda5e10ff9380d4f4208874,377,0,366,523,tunics
cf2893f8d1d3c132f3a483873df1c335,1080,1080,c41099838da4133227dd7546acc5fddd,370,437,295,506,jeans
d800bd1c306a644e91cb368d40fc1784,1080,1080,3b3759d76592f1aac353ba353d37551f,285,261,502,746,tees
dca7fc9bd8465d937f31e72a1cce69b0,1080,1080,69ba6af540c6a7f9616bc64096213cab,337,191,298,503,tunics
dca7fc9bd8465d937f31e72a1cce69b0,1080,1080,16a914e4a4756993b36e4ed19df9ba3f,311,138,361,434,coats_jackets
dca7fc9bd8465d937f31e72a1cce69b0,1080,1080,bd15dd1eb9fe54594285a04bc149e36b,338,577,299,395,jeans
dcec7eee8a5deb760ea710892f72d4e5,1080,1080,0719b3874c042f5d859f0355c97178e1,106,251,697,829,coats_jackets
e86c9584120e458b7709496f79a82f03,1080,1080,11bf070e971701721fa92daee77203bc,567,148,290,494,tunics
e86c9584120e458b7709496f79a82f03,1080,1080,d0e655a35268a9f4bca0f235a53ce30f,579,586,227,360,jeans
e7363d0d7d5d3c8edb0801266d1b8804,1080,1080,41cd16317c4338566651d814c06651f3,422,199,237,398,longsleeveshirts
e7363d0d7d5d3c8edb0801266d1b8804,1080,1080,b0375e19b6c4241bfb4039358d5ba2bd,376,143,368,433,coats_jackets
e7363d0d7d5d3c8edb0801266d1b8804,1080,1080,b67d8d9e8355fa8148715a924e45a8dc,414,559,253,361,pants
ee293dad49332cd0a70c013a9550bb79,1080,1080,97a57b97164db8f68fd2a7b198d2d941,333,214,287,440,buttondowns
ee293dad49332cd0a70c013a9550bb79,1080,1080,24b3f0b5ab7b4b96f3e8455189e0c941,205,521,100,150,tanks_camis
ee293dad49332cd0a70c013a9550bb79,1080,1080,ff2af83daaa518ebe828568a14c80e39,337,634,226,195,shorts
ee293dad49332cd0a70c013a9550bb79,1080,1080,11d76e58fc126b10386bd0064d0b3187,204,655,120,66,shorts
f510e2cc9fe67b26b72387c4f48fa5ac,1080,1080,dc924415ae9ef2ae364d72ab34b77bdd,257,132,163,394,coats_jackets
f510e2cc9fe67b26b72387c4f48fa5ac,1080,1080,c827ddec799c868318ef08474f09181c,104,137,404,414,coats_jackets
f510e2cc9fe67b26b72387c4f48fa5ac,1080,1080,bdab86361be1ffd8c934653561154152,201,503,231,475,jeans
0cf4ff7728f794754c17628f40c54953,1080,1080,c417925d15470b0e0418153fa7014b58,184,291,624,518,buttondowns
0cf4ff7728f794754c17628f40c54953,1080,1080,9fbaeb7254b090a64595ac608a26fd2d,293,774,398,306,pants
0c83598bf68df18dbb4351a3c3c8d36b,1080,1080,2e2c5ab73c9d783733c05360f6077475,387,388,267,528,vests
0c83598bf68df18dbb4351a3c3c8d36b,1080,1080,a7d2d7fec0d2b224f128b5122595ce28,166,286,615,722,suitcoats_blazers
0c83598bf68df18dbb4351a3c3c8d36b,1080,1080,7c1012ffd531276350d43ca4dad622c4,326,846,386,234,pants
0f9ad5a014920b77b700ab86e84375a3,960,960,6b75fbc23239bd2b396b887b2ba51c1f,155,36,339,340,longsleeveshirts
0f9ad5a014920b77b700ab86e84375a3,960,960,f8f13cc59a0b606e71c1073938126752,218,360,223,473,jeans
1a178128745878b5daa7056c53afd082,1080,1080,9daaced489d5754c457063717024d364,9,409,896,671,buttondowns
1e73860568eb4e35fd5001d1cd0acd06,1080,1080,cf8c652fa66076b39be270e4d05be323,151,305,739,760,hoodies
1c830b45ee47e114833a46d828dc689c,1080,1080,3b3a25410b319e9983815bbf08cd0845,87,183,417,434,suitcoats_blazers
1c830b45ee47e114833a46d828dc689c,1080,1080,428b29a38e6e4a36ba26e40d43e71f3a,72,540,362,539,pants
1fc1f8798434d4af4a877e8d525ea104,1080,1080,732f84206de5d80fd006d3a4b93ea5bf,521,176,102,195,buttondowns
1fc1f8798434d4af4a877e8d525ea104,1080,1080,292865767abda27138a0881a28ab1b67,347,178,395,383,suitcoats_blazers
1fc1f8798434d4af4a877e8d525ea104,1080,1080,61847a679ecd128c63f4d8f915fe91a2,500,453,190,510,pants
2a9cb90883b33029c3118ac29465fb39,1080,1080,63e7202189ae3319ff961a9e069262ee,410,163,305,390,polos
2a9cb90883b33029c3118ac29465fb39,1080,1080,1bcf5f7702fb60ab66723534bf9201c4,455,523,212,436,pants
2bbd6938c5a36273190619bad886fd62,960,960,114f088d53739dba3c264624b823c0d3,311,13,422,448,suitcoats_blazers
2bbd6938c5a36273190619bad886fd62,960,960,018ad3043169d8b5524fee9d4374b573,385,365,221,502,pants
2fa51d8f3536b49521536895537d22ae,1080,1080,a0092920037be7352b393f227fd0915b,434,179,141,327,tees
2fa51d8f3536b49521536895537d22ae,1080,1080,9a05cc1345e97421e05697acd7503a42,334,160,357,394,suitcoats_blazers
2fa51d8f3536b49521536895537d22ae,1080,1080,cec06a54d4a137b60c295be13cbf2766,408,480,297,475,jeans
3d6fc486492f8e7ec078e1eb52d86101,960,1200,ba72f24f0c420736c87f00d620cc123f,0,533,487,667,sweaters
3d6fc486492f8e7ec078e1eb52d86101,960,1200,df3fe5a26cb3b72d2b7320b37a2a2664,323,394,637,806,coats_jackets
4bb4c429ad706a720fd748c31a01d2b8,1080,1080,5e703b0602d7a63a4e78dedb9ed361ad,469,149,85,201,buttondowns
4bb4c429ad706a720fd748c31a01d2b8,1080,1080,5485b45ca77e183972ca5281264c0ec4,351,150,364,433,suitcoats_blazers
4bb4c429ad706a720fd748c31a01d2b8,1080,1080,42815d889d611962fd74cc99ab80217a,443,472,226,509,pants
4e3a87e84567f1ac32ca828744d622e4,1080,1080,d89bb314684eac8dc4c3ad9a667bb70d,476,0,257,619,buttondowns
4e3a87e84567f1ac32ca828744d622e4,1080,1080,5c750bdb06286a0ac9771d1131343f02,65,0,1015,1070,suitcoats_blazers
4f3c15356cacce88603458cb0f5e4613,1080,1080,9a815538488d6abc6618113572474a98,441,194,206,318,buttondowns
4f3c15356cacce88603458cb0f5e4613,1080,1080,ccfecbfcfab761085a40cbdcb2056c26,621,246,210,342,buttondowns
4f3c15356cacce88603458cb0f5e4613,1080,1080,6b1d33ed477a06c5f032bda781bcc95a,462,458,185,147,boardshorts_swimtrunks
4f141db86462e9002ebcd738fbfc1693,1080,1278,181b620d9dfbf87b57c7084111b2bf17,149,498,931,780,suitcoats_blazers
6c37e3441f399d1492d54745d595b7c7,1080,1142,9efead7afd27c9e21d43bed68da30c44,446,155,328,456,suitcoats_blazers
6c37e3441f399d1492d54745d595b7c7,1080,1142,8a58870b85ef9951ac66947e490f5ea6,325,505,361,503,pants
6c722bb00fd03e541299b7babff56190,1080,1080,76aa76de220c6c835372ab46bf56e905,375,294,453,502,buttondowns
6c722bb00fd03e541299b7babff56190,1080,1080,4346b0e44db2353e64bbc679183f3eed,498,766,366,314,pants
6d541d2337fa1fbf7046f26abab2e83a,1080,1080,6674accd5a9ef7ab30b7897d9df73d00,327,159,378,375,polos
6d541d2337fa1fbf7046f26abab2e83a,1080,1080,335845f8424c2ffa94dffb3ad5441f1e,420,500,225,503,jeans
6a7450529ed3383b1dd5bbb18920c1f2,1080,1080,d1bdf177bd5582601f1740cc59beb473,351,300,264,662,sweaters
6a7450529ed3383b1dd5bbb18920c1f2,1080,1080,347e93f2518beab3653ec5a0a73c6eaf,116,288,798,792,coats_jackets
7b8d51ba5f638e9ed59ef93564c64fac,1080,1080,0c1d3aa8fe5c26badaa058dc3642bbc3,0,529,997,551,suitcoats_blazers
7c49af2d751459f77ea8f50c54385489,1080,1348,6892486c86cf1c502b708cffbf83a12e,99,310,722,963,suitcoats_blazers
7e50349b1a7c01811191bccf1109ded0,1080,1080,f91a4fd055ebbcf67f6e6411a1c0b90b,467,224,199,466,longsleeveshirts
7e50349b1a7c01811191bccf1109ded0,1080,1080,cd67abbd9635d4eb7a21657a309c2409,376,217,532,744,coats_jackets
7e50349b1a7c01811191bccf1109ded0,1080,1080,99ae2e7d65e5a98e6b4680d582434be2,361,675,343,405,pants
7d6aae52cda0babf0e9c342b0ea22fd3,1080,1350,48f758f1905817e4e7098a2639f1748d,275,155,505,779,coats_jackets
7d6aae52cda0babf0e9c342b0ea22fd3,1080,1350,86deb53a497d85655c29c162c34e3dd7,394,625,198,671,pants
6717278ece563bf208e5a5bb9a3a733d,1080,1080,38bcf47c0ceb82aac9e19ac39d01e87b,35,0,956,1070,longsleeveshirts
a5d7149f8bf2dbd94cf9dd3df5762a82,1080,1080,f53c6441e4f4eb1e73566f5d6308a9e9,177,224,712,856,coats_jackets
