image_hash,width,height,box_hash,x,y,w,h,category
e42bcac3431046a46e54a57d3662d701,1080,1080,b686011c632be349d5fb356ba54a0624,296,324,269,541,tees
e42bcac3431046a46e54a57d3662d701,1080,1080,c2fe5ee879b1ec4d19c4aae2954b2565,381,819,228,261,jeans
e42bcac3431046a46e54a57d3662d701,1080,1080,6d089ca7ced2bc2421733ce9b4b5407b,77,246,890,834,coats_jackets
e3e91ab22a3abcfb7206ffaaf77715c4,1080,1080,b112409dbafd82fad79862f3c80f2de7,165,0,143,286,buttondowns
e3e91ab22a3abcfb7206ffaaf77715c4,1080,1080,a98543ebe46eaaf171226dae49ebb853,272,248,558,819,suitcoats_blazers
e3e91ab22a3abcfb7206ffaaf77715c4,1080,1080,06336dbd360225811c02f06ddfc6a06a,0,0,484,830,suitcoats_blazers
e3e91ab22a3abcfb7206ffaaf77715c4,1080,1080,9fdeb74b3b6334c9bd1058af23d69e20,9,627,342,453,pants
e57f2bece84254b27178bc411e24f582,1080,879,b7a1e3e08f89e9bcbd0f4806168d43be,596,210,98,210,polos
e57f2bece84254b27178bc411e24f582,1080,879,64df824b295d6ac7cf8e5917cbf7be58,458,187,70,229,buttondowns
e57f2bece84254b27178bc411e24f582,1080,879,28c9b8768cdab8cc55de3c2522dc77be,578,414,149,135,shorts
e57f2bece84254b27178bc411e24f582,1080,879,31f14894cfcff15054ee75951982d230,404,405,155,367,pants
e57f2bece84254b27178bc411e24f582,1080,879,b5b57b8c85f27d3cda28628f59be9498,367,188,208,293,suitcoats_blazers
e57f2bece84254b27178bc411e24f582,1080,879,758df38dee388a894817cf4eebbca730,572,219,186,201,suitcoats_blazers
ed96c56aebc00664f291679e297bfc8c,1080,1349,af36484a5e6ec05c7693b9006fa22580,322,273,398,705,hoodies
ed96c56aebc00664f291679e297bfc8c,1080,1349,156c115757f09a5f5f1973fb01aab02d,185,338,857,851,suitcoats_blazers
ed96c56aebc00664f291679e297bfc8c,1080,1349,fdc7cd11b373f02fa8e8dddfe8a5a081,159,947,755,402,jeans
e147f78e243e9066c40c2debe814ea17,1080,1080,90f0e87b1d5f12114b57813aa8261d7e,299,362,484,589,sweaters
e147f78e243e9066c40c2debe814ea17,1080,1080,b4fd12b35eaa56dd7fb0613eeadf9670,0,0,279,447,coats_jackets
e147f78e243e9066c40c2debe814ea17,1080,1080,03210fed7ef6c2d4213feea8795f0e6b,47,462,183,600,longsleeveshirts
e147f78e243e9066c40c2debe814ea17,1080,1080,d78a8e59411e3acd4f566c7c541f07b2,333,862,379,218,pants
e147f78e243e9066c40c2debe814ea17,1080,1080,f8ff121e651345852f10e380c868ac14,776,0,304,544,longsleeveshirts
ed3b20b0493d3271f5b20397d556b820,1080,1080,78b5d28c5241af493c31c2f95f4c19d6,143,429,196,354,polos
ed3b20b0493d3271f5b20397d556b820,1080,1080,f18c66154003dd38c058a7d8f9f23ec5,691,465,318,421,polos
ed3b20b0493d3271f5b20397d556b820,1080,1080,f5e87d0f0fde48cec4ffff4845d72aba,147,759,203,144,shorts
ed3b20b0493d3271f5b20397d556b820,1080,1080,194f36f3380e702da47fbc8bb97ef075,819,844,186,236,shorts
f1a3a25614754272f9d17dd9d186e5a6,1058,1058,218f4486a0474e1c5ce15f9998aa82ca,139,869,385,189,jeans
f1a3a25614754272f9d17dd9d186e5a6,1058,1058,7e2ea7f9318907aaa7b922f866397670,584,881,350,177,jeans
f1a3a25614754272f9d17dd9d186e5a6,1058,1058,8818ebeab097c4da2152a85c232c8822,65,269,509,709,sweaters
f1a3a25614754272f9d17dd9d186e5a6,1058,1058,ed535b59257df3e664c35a1fd7b2b3ff,501,424,491,627,sweaters
f0e81015d691bd38fd8f1bdd7253d1a9,1080,1080,518225a9ae2d5a04fa22b703a4e21493,371,0,233,534,coats_jackets
f0e81015d691bd38fd8f1bdd7253d1a9,1080,1080,d77b30f36068c4885d5fe5f9dca18ff0,531,489,523,455,tees
f0e81015d691bd38fd8f1bdd7253d1a9,1080,1080,947a880c9449b488baeddd89ef0b06d4,18,330,507,750,tees
f3b6d743cb8770e91292e541b2336ecc,1080,1332,bf9ce84102ef048a94299f83e2653072,12,49,1052,1283,longsleeveshirts
f3af9729b944b212eea563fffc1cc47d,1080,1350,81985ddade97a0e539de42a5a91c34ce,307,583,218,537,sweaters
f3af9729b944b212eea563fffc1cc47d,1080,1350,3836a19d802de24ae5cc5e69a0b6a4f4,587,647,178,607,sweaters
f3af9729b944b212eea563fffc1cc47d,1080,1350,77a55784abc83f692dcf968d3289a2af,151,1092,361,258,jeans
f3af9729b944b212eea563fffc1cc47d,1080,1350,9d4bb768a7ac6de8dc026715a8e4d9da,23,479,586,842,coats_jackets
f3af9729b944b212eea563fffc1cc47d,1080,1350,060d4d64c7e593b1adbeee9773be2841,459,527,621,820,coats_jackets
ef9c80ccd1a647068614c47aec37c229,1080,1080,3247532e5aa40e5c7d7e7328bf271560,386,360,396,575,polos
eb453c0e3aed25b269da7d1e79b67d56,1000,1000,79f5e15251bdb6f947a88e9e9ab2da93,494,778,326,164,jeans
eb453c0e3aed25b269da7d1e79b67d56,1000,1000,97e3b7c49c6556b6c34a9713f385b60b,144,727,288,215,jeans
eb453c0e3aed25b269da7d1e79b67d56,1000,1000,0f726975b0a1b9884267fb99ebdb155e,469,371,392,455,polos
eb453c0e3aed25b269da7d1e79b67d56,1000,1000,f67249a3ecef9b39c99861d466f21dd1,90,285,414,485,polos
f3d721c95a0cde365a6c90005b4a7f53,1080,1080,daed457ea919501a2f21c46f500045c2,172,95,842,985,tees
f455961c90fdb6289dde40c365394f13,1080,1350,95c861753c19873f4b2f266b8d1eaca6,187,634,893,716,polos
f455961c90fdb6289dde40c365394f13,1080,1350,b5e3c76f63757f08f0ec292683ffb3d3,264,223,774,616,hoodies
f45c373eb86877e4434c5dba7373be38,1080,1350,d99315d136d9f4e89b907143d9f4a8bf,0,534,379,773,jeans
f45c373eb86877e4434c5dba7373be38,1080,1350,b710310161041493936953437656bc8c,369,961,286,389,jeans
f45c373eb86877e4434c5dba7373be38,1080,1350,bbe7c7db476226c1f7d2c7fa00866b0e,352,350,277,673,sweaters
f45c373eb86877e4434c5dba7373be38,1080,1350,7e10078ffac1ae8f654eb0ac333f8255,225,325,662,809,coats_jackets
f45c373eb86877e4434c5dba7373be38,1080,1350,c1c9ae189526f91d39a3ca014ea2a0cb,730,587,319,503,hoodies
fb261c72be1bb8e3b09688709c9d50c4,1080,1080,3c46a048fd530235ea8fbf5614903111,388,734,284,346,jeans
fb261c72be1bb8e3b09688709c9d50c4,1080,1080,a2bac2fa1182868f6bf8a2cd9b563b06,327,259,428,537,polos
f7d4e9fb09ea0e6f11672336517ef61d,1080,1080,b351ad1ae2a2742d8f638a439a6575b0,86,489,497,410,polos
f7d4e9fb09ea0e6f11672336517ef61d,1080,1080,6768ce46c27a91adcaffa867b5461eb6,547,548,455,351,polos
fc21a6fcba8e3f7f561307196c1ea5b4,1080,1080,8f227a060bb7e9d122669b1a868fc178,9,409,568,671,polos
fc21a6fcba8e3f7f561307196c1ea5b4,1080,1080,1bf3062b164ea0efdf9602d0b047ec18,546,365,531,715,polos
fc3171b70cd7053c1aaed13c09d0da80,800,1000,b34fd81290af9c2711a8e7654392375e,35,425,378,470,sweaters
fc3171b70cd7053c1aaed13c09d0da80,800,1000,6cbb3e8afd4030e07f81534b44e5b8b3,387,447,387,457,sweaters
fdc5cee191081fa992c0d915bb013cac,1080,1080,b0aaef8d112104c6c79d23967d42be86,0,476,580,604,buttondowns
fdc5cee191081fa992c0d915bb013cac,1080,1080,4cf1ccaf62c70fbaeec66419c1e5fd4f,597,408,483,672,sweaters
745204e0df463cfc8258103826e4d122,1080,1292,2a2a13210a2b5c996c0070c31f33239d,197,390,772,853,sweaters
77713ba094c59876040ed04469f47dc1,1080,1080,7a503c6f1705fd91a12b35e4e6982aec,421,327,443,419,polos
657cb579356395311ba112220db7ba9c,1080,1080,8f02a31f36b8911aea56899510fa3018,314,688,123,302,pants
657cb579356395311ba112220db7ba9c,1080,1080,b823ed0a5861682a4dd3e43a0e4d6e10,538,628,254,336,pants
657cb579356395311ba112220db7ba9c,1080,1080,cab40d63974b84f0729f18f116b381e4,590,359,228,284,coats_jackets
657cb579356395311ba112220db7ba9c,1080,1080,15c5bf45c90d201ba96c9cecd782e36f,282,487,212,250,hoodies
657cb579356395311ba112220db7ba9c,1080,1080,8b522546ad2aafeaca5b22246e99aecb,356,472,84,222,longsleeveshirts
757558041fb8fd549019e215fb0a68db,1080,1080,d344a92fdfc683eb87a52e50c3649595,165,108,735,972,polos
845032567c88890265e1aac326df3f51,1080,1349,52391d63bf455f24145dcbadbfed1c7a,235,388,611,721,coats_jackets
845032567c88890265e1aac326df3f51,1080,1349,f4e10e35dc839c0c9e0ba38a1b331412,449,1054,310,243,pants
845032567c88890265e1aac326df3f51,1080,1349,0d9ca6110259d9313d6da77136f72c46,0,489,158,388,hoodies
845032567c88890265e1aac326df3f51,1080,1349,38e616272f14cb173de0f457aef3ee8f,65,251,198,279,tees
845032567c88890265e1aac326df3f51,1080,1349,bc988ce7e5e75c07914310f76c3f38de,802,498,230,552,hoodies
8f3592452bf3fc2eac6bf737ac5596e5,1080,1080,8f2a9eb59f3f2729e00479d248599897,412,368,226,217,tees
8f3592452bf3fc2eac6bf737ac5596e5,1080,1080,0d73a2508c1218dafa42d6ba5d935555,340,276,543,386,coats_jackets
8f3592452bf3fc2eac6bf737ac5596e5,1080,1080,f3de6cfd0b20a7587bb27920d34bcd83,312,504,286,352,jeans
dd3fd6afd3cafc33adcd791002e1fd14,1080,1080,854aa84702ea553bd74f74dd5074a257,424,297,205,681,sweaters
dd3fd6afd3cafc33adcd791002e1fd14,1080,1080,a4ee56b02dfb264dcd82d276f5d4909d,155,243,736,837,coats_jackets
dd625429832d5e3b2e44f7f4d07ce1ba,1080,1080,7f50f29d9a3caf07ee93c0b0e02928c0,162,464,704,541,polos
dd57d4af6587bc83c6b68e946dd48b91,1080,1349,774cf015dab63d7a5217d803eaec1c14,0,423,1080,884,buttondowns
dd57d4af6587bc83c6b68e946dd48b91,1080,1349,844014d450b1842f239216715365b421,70,254,796,764,coats_jackets
ddf9db8c2cbbd67315b51474fc49368f,1080,1284,d3141139c29abdd19350c0037c399857,101,241,742,582,longsleeveshirts
ddf9db8c2cbbd67315b51474fc49368f,1080,1284,a06b38a65a4de4f65064b96269059b5b,256,559,692,725,hoodies
ddf9db8c2cbbd67315b51474fc49368f,1080,1284,4a20d430953a5fdaf999ceb5cdc2e548,680,0,353,587,buttondowns
ddf9db8c2cbbd67315b51474fc49368f,1080,1284,c376dfa06c399dbd9e0b81cb5ada0fc9,471,39,246,276,tees
f052526d4e7cc40649105ac0fdacb0c9,1080,1080,dd778abc778669b44ac2441b79a7b44c,9,98,1056,982,hoodies
7736ca9897849b82e2f000dcc4b9fd27,1080,1080,6066d4086b855b21ff713fb84d676870,503,86,256,201,polos
7736ca9897849b82e2f000dcc4b9fd27,1080,1080,1a70ad75b1c5365630fcf9ca76b189c1,29,0,187,119,polos
7736ca9897849b82e2f000dcc4b9fd27,1080,1080,6499ef262fe576595a35369cb8f52b69,26,107,221,200,pants
7736ca9897849b82e2f000dcc4b9fd27,1080,1080,2eb8b8cff3f7aa6d1ba75be58b46a5f2,485,161,182,196,pants
027635833fc06f4811a01b984b807801,1080,1080,ad624ac95fb03e42382818142ce81b2e,294,521,539,380,polos
0985ecf6232cb942eb90083649a61768,1080,1080,7b0a86183fed9644d8a308eae0579063,59,664,326,416,sweaters
0985ecf6232cb942eb90083649a61768,1080,1080,b5f4d7fc1ee1d5723c33069be51fd833,232,359,486,566,sweaters
0985ecf6232cb942eb90083649a61768,1080,1080,529c684b3e79ab2b343d95380aedf6e1,327,852,320,228,jeans
0985ecf6232cb942eb90083649a61768,1080,1080,b88ed459df0a6c48daa5a3f27568335c,873,58,207,568,buttondowns
0985ecf6232cb942eb90083649a61768,1080,1080,b313ea391278ab9df79b926a1107704b,700,563,353,517,hoodies
0985ecf6232cb942eb90083649a61768,1080,1080,2261b8955c3ef12089b47777e00807d5,162,4,150,293,hoodies
0985ecf6232cb942eb90083649a61768,1080,1080,bd7cfbe491e3636f8388d8a1bf89f5b3,15,67,115,269,hoodies
0985ecf6232cb942eb90083649a61768,1080,1080,84686030d32fe52c0f3b78aa07d27198,107,44,98,274,tees
098d206574261891d3310e28dfec4f7e,1080,1080,f46ca9fe8d3148271f2c8a2cbcb91a80,127,521,216,379,polos
098d206574261891d3310e28dfec4f7e,1080,1080,beee72b5a4b68590e18633ce2b707c14,334,623,219,247,polos
0ae2feca34583db873c6001cd3f5774f,1080,1080,cb84cb2e8d0f81bad58b836c5a0f93e7,443,310,168,697,buttondowns
0ae2feca34583db873c6001cd3f5774f,1080,1080,733a7bf2637e7ad200b5feed06c77e9a,0,846,605,234,pants
0ae2feca34583db873c6001cd3f5774f,1080,1080,1be4f0b0e72ab0989229e57b7bd9abcc,198,312,882,768,suitcoats_blazers
672f3491d77d8ccfd05dcb2aa6709ad0,1080,1080,89a68e533a7b1f881a5780f35397b38d,209,442,706,638,tees
6c6103fef8285eaeabe37a2594eb7b1e,1000,1000,76f765d33e7a55054ddc87438db0f2af,150,256,272,686,polos
6c6103fef8285eaeabe37a2594eb7b1e,1000,1000,7060407c467fed78cb826fe892f57e1c,591,459,282,483,polos
6c4385354f73e9dabfc88d6b9e9c3904,1080,1080,6066a1f281de5800d2a77ab4ae76b0e4,148,405,707,675,polos
74e0ea1c1cf2747bc0d0fa2dada9ecdf,1043,1043,99202d91314d910db7a10480a4d68590,108,246,572,773,polos
74e0ea1c1cf2747bc0d0fa2dada9ecdf,1043,1043,20d1d44437f8ee114e2eb5db92c0de70,533,274,401,371,polos
74e0ea1c1cf2747bc0d0fa2dada9ecdf,1043,1043,73e29ea7de0fd1ffd76d92c2a314e2e1,394,623,565,420,pants
70ad3e3c30e09fdf0d885d5de0451528,1080,1080,ec4feb345a7d003bae9d61db4664f935,220,201,422,580,polos
70ad3e3c30e09fdf0d885d5de0451528,1080,1080,29e1f8db1ce185c69edef1e752863928,611,334,408,377,buttondowns
70ad3e3c30e09fdf0d885d5de0451528,1080,1080,415b09244fe05b301e92fc0f2ca6c679,217,721,367,283,shorts
70ad3e3c30e09fdf0d885d5de0451528,1080,1080,d5fe68aa0ce7f52bbc44cd2dc3f69597,638,662,243,290,skirts
7fbd9fd0db6bd5b1532106630dd1b091,1080,1080,fdfe52593bdc3d8d35ca9cac125a8e73,238,377,617,703,polos
27607fe8d8161869f8af777640ea7043,1080,1080,3bb742cd4f98b379d807dcc9eb3b15b9,393,498,363,311,polos
27012eeff9082b032279e397c9eebeec,1080,1080,9b41c97258b4e595e899727cd3410f17,670,551,350,262,jeans
27012eeff9082b032279e397c9eebeec,1080,1080,880e4a03404f188fbf9db1d04999764d,706,362,323,272,polos
27012eeff9082b032279e397c9eebeec,1080,1080,a4e4e8eab5c9890712744ae819038528,125,389,329,527,polos
27a9887227fe9e9d2f3954c249f74977,1080,1082,99b5186fd2fa66f1585e4154f450fe0a,170,431,545,651,polos
9a3cb14f6f1185268e06c78dba92482e,1080,1350,d16cc993e057a682bb498742f7ba9ce5,276,485,524,809,longsleeveshirts
9a3cb14f6f1185268e06c78dba92482e,1080,1350,edef3705cfa511184a916fc5fe56edab,202,894,375,456,shorts
9a3cb14f6f1185268e06c78dba92482e,1080,1350,765439db2a9f7ed82cd7bd5ab52e49ce,143,258,665,576,hoodies
9a3cb14f6f1185268e06c78dba92482e,1080,1350,e807418b6b1198c3ed063a266d548e1b,552,0,368,587,buttondowns
9a3cb14f6f1185268e06c78dba92482e,1080,1350,fa0ed48928646a043a97b36cd008b5c5,783,615,243,576,coats_jackets
c6730eeee8ece98d3e64e09e48522937,1080,1350,794c7c6a7684a64420dfcbff53235346,249,217,400,639,longsleeveshirts
c6730eeee8ece98d3e64e09e48522937,1080,1350,5262573d150a417f005debabd66b80e7,309,740,288,610,pants
c6730eeee8ece98d3e64e09e48522937,1080,1350,d905fda93082ed40b60e625ecefd9288,629,0,451,565,buttondowns
c6730eeee8ece98d3e64e09e48522937,1080,1350,92ec92964fc667402db563018c21f8c8,821,543,259,641,coats_jackets
c6730eeee8ece98d3e64e09e48522937,1080,1350,caa5ede8969fcfbec3f8b31dddfd67d6,552,532,317,545,coats_jackets
e206b1b7a69cf462b84975aca967c5ad,1080,1080,3eb9cc506365a9c17cee0adc11260910,118,272,430,414,polos
e206b1b7a69cf462b84975aca967c5ad,1080,1080,dea0afac636742ec46524deb981270cc,517,352,425,575,polos
e206b1b7a69cf462b84975aca967c5ad,1080,1080,6f7c2633c25fc7eafd92529e37ba6131,242,572,341,349,skirts
e206b1b7a69cf462b84975aca967c5ad,1080,1080,f0fddd6818c4984aa848e721a6acd2f6,320,849,674,231,jeans
dffceec5f7ec16ce664ba06786b1c8a7,1080,1080,f7ce4bee93ac70c0cf97a713bef9976d,572,262,244,726,polos
dffceec5f7ec16ce664ba06786b1c8a7,1080,1080,d96a53da7642a4d7930faff12124f72f,455,242,505,838,hoodies
e00539348edd2d02a4a06c3a9642a680,1080,1349,e7f563d21a370db4a5fba13fbdbefeab,206,307,645,583,buttondowns
e00539348edd2d02a4a06c3a9642a680,1080,1349,0aab9155e9bc79727c30356faea56091,0,764,902,585,pants
e00539348edd2d02a4a06c3a9642a680,1080,1349,346b743df91d448c3375a7a172be2c86,203,264,877,879,suitcoats_blazers
f52ad937e07476f24170b8e2b80bb09b,1080,1080,475cfbe9b41a28a283e70f1769fe7674,246,476,552,428,polos
f5ab020b113956d0be16ea670b42f773,805,967,33c6e7598b39f69fa6e41cd081b7044e,446,319,210,284,polos
f5ab020b113956d0be16ea670b42f773,805,967,1a1d818430c8b5c73af589282dfb9f91,229,569,373,274,pants
f5ab020b113956d0be16ea670b42f773,805,967,a79fa55fda8dd4b41b349bcc72baeebf,12,295,448,385,buttondowns
f5ab020b113956d0be16ea670b42f773,805,967,56561c039ddc877d4559e359c2144b3d,36,623,667,344,pants
08352b34bf9d85a626b654ccbfc62fdc,1080,1349,b859a5bae127b3d26824b6c79faf9475,487,443,260,503,dresses
08352b34bf9d85a626b654ccbfc62fdc,1080,1349,3d2c66cceb8325eee4624badc8a064c2,380,276,398,662,coats_jackets
09f5ebf98d31f8e486d004b85bfd0cc1,1080,1080,a110ddab986b09e5bf17be80f74315ce,550,498,513,582,coats_jackets
09f5ebf98d31f8e486d004b85bfd0cc1,1080,1080,4e07f7221757452e4a987a5604e87625,0,255,793,825,coats_jackets
2fb11918254de37681382a6c6d7e6ce7,1080,1349,0985bc6ab25f2776735dc9329510e760,396,510,269,391,suitcoats_blazers
2fb11918254de37681382a6c6d7e6ce7,1080,1349,cc97ba7e46c115db0826207b89b1c619,442,780,191,503,pants
160ad708ac23aed10df020b2e21fa59d,1080,1080,c965a1e3e62b99e187d3cabfd428674f,390,326,336,429,vests
160ad708ac23aed10df020b2e21fa59d,1080,1080,e71e82b1558d114e6e6fc32b06673c52,448,706,303,374,pants
334d8e2b164f0c9aa46a20ffcc2fcbd0,1080,1080,41f9d9cfa47cb741a1453bfe2aa0351e,169,245,337,393,dresses
1355cfed25b356a13a6ed498169550be,1080,1080,dd044a3b6014beb70c02afa3089248ed,90,90,900,900,dresses
176b948cae7c37f91df1f46fc45a6391,1080,1349,4a65c4fa131889efd84cd4f20b691af4,302,357,367,939,dresses
1a36cec8cc6e77054db5cec501f553ac,1080,1080,2793bce1002bf27d9a5c253209df596c,266,378,489,617,coats_jackets
1a36cec8cc6e77054db5cec501f553ac,1080,1080,ff1ae084ff7e714a21f75b18f7ee21eb,550,328,326,528,coats_jackets
5f737c1e88028383c8a06b9a8ab7d1e5,1080,1080,7093a8a8701ba8470b4e53b9f7feed3e,35,306,1044,774,dresses
5f9f0d2a35d8e7e36fcb031f9b9de582,1080,1080,f34fb65e0644466e0a25cff38d9b4452,63,593,1017,487,coats_jackets
5f9f0d2a35d8e7e36fcb031f9b9de582,1080,1080,c134b237ea92a682f5abf9ef4a2397d6,0,403,372,489,coats_jackets
21805e7702af3df718b8bb540ca1cee1,836,1046,762e8ccffc569481884392ea26aace84,307,154,240,499,dresses
51d91b4117973b2537c232155fd3ae69,1080,1080,6fc1a920a97ad668e555f9549aa2aad5,0,32,695,1048,dresses
298ba327822c02429262c9561f9020c2,1080,1287,af0a9382a55a3f277925485ce2e22afe,150,454,519,833,vests
298ba327822c02429262c9561f9020c2,1080,1287,05840ee6eda6501432b54cd6e68759c3,212,215,481,612,coats_jackets
298ba327822c02429262c9561f9020c2,1080,1287,3d09efdfb02d96756c1e06c39e28f7ba,602,0,375,551,coats_jackets
298ba327822c02429262c9561f9020c2,1080,1287,7e276c6e3e379f4bbd8abd92821c0530,678,578,191,517,jeans
298ba327822c02429262c9561f9020c2,1080,1287,bd7f1e42483adcc0ac085f12fb491cc3,0,662,153,232,shorts
298ba327822c02429262c9561f9020c2,1080,1287,341c6d2c2367725499e9035722e48655,837,546,229,704,jeans
2abce1c72f2abe8f8c6b970eff174405,1080,1080,181bc1d53f6a723cdd808528198a4816,551,182,529,898,coats_jackets
5754dc2b6f5f702423ef52d7261495a4,1080,1080,734013cf2ca4cf657bf7d8ce68969160,293,297,725,783,suitcoats_blazers
2e55daa7f9b4ebb57bdf9d17477d59b7,1080,1080,d290f8d332869e803b6d944cd14bf290,342,248,597,748,dresses
36fa975ac9acd9ea8e7dc34f2af4d574,1080,1080,d5ebb66a87b9635fe5b8cce4a984956f,446,517,197,474,pants
36fa975ac9acd9ea8e7dc34f2af4d574,1080,1080,714d6bb2a745716c5963aa88ff6bd58a,392,151,307,428,suitcoats_blazers
373594447775546585f2b80ded326402,1080,1080,10ed84602f38d398260ac2475059114c,81,363,999,717,suitcoats_blazers
8595141b19089fd30429b1a62b35b896,1080,1349,9096398601c24f60bdf67898e3992adc,200,885,582,461,pants
8595141b19089fd30429b1a62b35b896,1080,1349,a076777d372e65d9c104cb21b1e08036,268,260,686,675,suitcoats_blazers
8527c72f24adc4f426a9d1210610b604,1080,1080,acf8968f6bde0be7f57d1dbdc9826193,356,192,493,800,vests
368f7522bfbdf7c97bbc2364a16e03b0,1080,1350,9cb08b9c7d6f5706e3f6dd59f419c89d,787,1,229,348,coats_jackets
368f7522bfbdf7c97bbc2364a16e03b0,1080,1350,20e86e0d01cb4845ee05683bb342d496,956,1,122,320,coats_jackets
368f7522bfbdf7c97bbc2364a16e03b0,1080,1350,9be3bd662d47f3d1d3a54090a837c97f,0,520,400,551,coats_jackets
368f7522bfbdf7c97bbc2364a16e03b0,1080,1350,ed108ce7b524f023cf0262df37995de8,396,366,612,599,coats_jackets
368f7522bfbdf7c97bbc2364a16e03b0,1080,1350,c3bbf03839e956d05f7d836aa879e686,386,553,529,795,vests
39ec6b2f9080a739d92a5f1fee87084a,1080,1080,e8bb38b11300f7789038a229af18589f,0,181,427,500,suitcoats_blazers
39ec6b2f9080a739d92a5f1fee87084a,1080,1080,836e9e15ab97c8b4ad772102497482cc,0,604,453,269,skirts
41acbdba535f69c35bcc4c3dd1cc68b4,1080,1349,618804d09513d7a6755cab3353c36f99,246,365,722,902,dresses
41acbdba535f69c35bcc4c3dd1cc68b4,1080,1349,0fe8037314b185a24f0360741c025c8b,246,252,607,752,coats_jackets
47e69dd5d17c0e894f552e960ede6574,1080,1080,4eba1aefbb61d86ccb9685e72cca2861,216,155,297,456,dresses
47e69dd5d17c0e894f552e960ede6574,1080,1080,43291b3f86496a17c778276515ce329c,722,160,358,461,dresses
679e1881e21b0c1d8fc614439c829581,1080,1349,cba4bf2426692e014c59a45409760ab6,503,457,349,419,dresses
679e1881e21b0c1d8fc614439c829581,1080,1349,7cb043a8d71df68a807cdcad6a452f74,159,696,350,411,jeans
679e1881e21b0c1d8fc614439c829581,1080,1349,95bc9c16f97f1af6cf115adefdca8a0d,289,402,351,334,coats_jackets
690e7fd52dbdcc3cb0c19db80ff155ce,1080,1080,34ea7efc3bd9df76aaf3de89cd89894f,304,154,411,603,suitcoats_blazers
690e7fd52dbdcc3cb0c19db80ff155ce,1080,1080,9cf6fbbcdff14fe018a861a073d3d306,335,652,320,428,pants
79a42a2f38e404487083db5f434ea9d0,1080,1080,f808fe2d6e9cbf6e322ac58fa349171e,228,371,589,709,dresses
8028f8c25a9f970e92d13dbb5c1c90a4,1080,956,5a8cf5b5194721431636c496e43b68d7,165,448,809,508,suitcoats_blazers
8b5187a34f98145a67c228656579b829,1080,1349,7b569148d0f25bb540e35112f64612ef,327,614,515,735,dresses
8c226ce6b1bac3254505500ecfa55b83,1080,1080,0b1b6faaef275bceeef5b3f31d835973,229,759,319,321,jeans
8c226ce6b1bac3254505500ecfa55b83,1080,1080,f2701e9a1bd5744c09ffdd477194c161,530,745,284,335,jeans
8c226ce6b1bac3254505500ecfa55b83,1080,1080,f32de8f98a387ac4d5404319e7ede7e8,210,176,398,626,vests
8c226ce6b1bac3254505500ecfa55b83,1080,1080,fa52303e17f521d2b83d3a7457dc6c90,613,296,268,482,vests
982ffa41577e00de3749f4ff5caadd47,1080,1080,259ace54b3c4bd2d02dcd93fd2c5def2,383,184,270,695,dresses
9aa738ce30b8caea38093f891730ff62,1080,1349,d9630150637170be23c11090041ffcf3,277,311,377,667,dresses
9aa738ce30b8caea38093f891730ff62,1080,1349,345b59867b63b10ae7e13af5f26be95a,226,165,377,529,suitcoats_blazers
9036089f6703ac90b599a899a6f9b00a,1080,1080,b4c584281ead3b3237d2fea7d2c9f89e,748,235,248,457,dresses
906501e999e988daef91d683a8907ad2,895,1118,e11f9f63682704993edcb02d89827328,139,288,348,418,dresses
906501e999e988daef91d683a8907ad2,895,1118,980141a40e59b770c7448efede31f059,461,343,165,206,dresses
99cd48ca95dc1dbd7f9ea5595cbad891,1080,1080,1f729cf038b2a34eb2096c29ac16b444,0,361,891,719,coats_jackets
9ced1a6b6ff12daf185118b947390d5a,1080,1080,8c6307caec52e07fe2e65b32e87c10a9,223,402,498,538,dresses
a1642a6d9cce766daa2be2826eb14f2c,1080,1080,6df1118daf5ebc76d3241956e0216bd5,148,335,654,745,dresses
a00370863b5ce4ad79bfb6b12d405a63,1080,1080,6647dedf4c8a550ae468b7f7d47a7c4b,361,431,502,619,coats_jackets
a634d76064a7d94c6779ebac0c418ec3,1080,1080,99c03e02e5118f3565f7ae4eb5a218c1,408,267,277,526,dresses
b5e1270cad46800b0e12b5bef8cf27f4,1080,1349,2bc11bb493a594f177c78603c5fdf5f1,545,223,401,825,coats_jackets
b5e1270cad46800b0e12b5bef8cf27f4,1080,1349,81473b089571f3912df21ebabdec04a1,415,625,209,554,jeans
b5e1270cad46800b0e12b5bef8cf27f4,1080,1349,0ea3d66ee77a2d890ec1749e09c736d8,315,143,259,593,coats_jackets
b5e1270cad46800b0e12b5bef8cf27f4,1080,1349,a8a232b5c4ae305419ac780bbb528520,545,80,401,1191,coats_jackets
b5c80ae44fb2aa342a7647fcf5d01fab,1080,1350,c7a7730bba38c6e6fde50cc6542dbbe9,264,158,466,957,coats_jackets
b5c80ae44fb2aa342a7647fcf5d01fab,1080,1350,5113bb1eb4c744df8415f815457ec193,400,1014,155,320,leggings
b5c80ae44fb2aa342a7647fcf5d01fab,1080,1350,a0d8b2dd8dbbe758c354b9f2d65a8400,434,228,174,749,dresses
bdda59946b031fa3d1537f35b304e43f,1080,1080,d6af4ffab4c9b54e45d3da3ae6a9b4fb,103,342,748,636,coats_jackets
c1b7f3d10afffd4b3e845e26c182404f,1080,1080,ca5545d0b515f76a42dadc35e967f03a,495,183,166,692,dresses
c1b7f3d10afffd4b3e845e26c182404f,1080,1080,67cbc37efa010e028f3a653c2bfd1443,456,151,287,434,suitcoats_blazers
