image_hash,width,height,box_hash,x,y,w,h,category
84055aed0695a72fd56788750b8e60fd,1080,1350,aef315e31786573d4ed516537b5f3dba,331,903,625,447,bras
846df2595e77e844efedbddd97c58d5b,810,1013,8dca886c2948ead896a987fe89d382ce,197,254,373,655,dresses
84891accf50e1ecebb74aa2a136a5493,1080,810,9d8d094237e8c638257aab626e9b9a0e,459,151,496,486,dresses
83e9426d29e2adf5d79d7cb746a77fc0,1080,1080,1f828946e60f630521724545aeb91191,134,462,313,345,bras
83e9426d29e2adf5d79d7cb746a77fc0,1080,1080,af4e743891a1d216ac1fed527cd9836d,589,382,334,410,bras
83e9426d29e2adf5d79d7cb746a77fc0,1080,1080,0da63236669e0320760106fa371d9dca,0,769,957,311,cardigans
83dd9e56b9b97a29e8b488c8b9b94652,1080,1349,cf39d7c691e598602e84d2c95541456e,328,292,221,410,bras
83dd9e56b9b97a29e8b488c8b9b94652,1080,1349,dd874f3d1a5c07ce733595825e8323ff,538,298,191,419,bustiers_bodysuits
83dd9e56b9b97a29e8b488c8b9b94652,1080,1349,fd28d0f555e939c85f8806ef0bd92bf8,359,634,149,93,panties_briefs
849919e15b0431c2e98ac49d7267b518,1011,1011,a13a60be6f5c89867a6af6ff496aeef5,613,764,197,169,shorts
849919e15b0431c2e98ac49d7267b518,1011,1011,146a9eba206b8e4aa2ff2abba6858fee,615,550,184,238,tees
849baaf48f38827b91e2da35e971049b,1000,1250,caee47306b8af3628ca1e08e193345c1,141,296,645,954,robes
84b867c338c5215a4f4ee5b4a8fc744f,1080,1349,4c6a26cb3572c040557a39b63f9849d9,297,321,520,602,tees
84b867c338c5215a4f4ee5b4a8fc744f,1080,1349,b60c890e0b2e79f7fed62db6c4844ff6,355,874,389,232,boxerbriefs
842051edc17b509c85f40d4900ecb474,1080,1080,0b59acc94708344bd9ac33b8e65007a8,327,477,481,428,bras
85ba514ef5b4892882d6f3a78acda662,1080,1080,26b31b0e73571b71e1331e5409ee9164,360,187,309,401,tanks_camis
85ba514ef5b4892882d6f3a78acda662,1080,1080,172595a5ff8242c6a51d8b8544478b15,252,621,515,459,jeans
85a3421e2ce3efba9492f31617936dc2,1080,1080,17456ce9ce5ab1f61eb0f5b47a47fb85,489,190,257,484,bustiers_bodysuits
85a3421e2ce3efba9492f31617936dc2,1080,1080,886774a2ab74cb4049ff345dfbbe67a3,260,147,270,475,bustiers_bodysuits
85b957e05fdff43f13a9a7dec9515f8c,937,1171,da73fa547abffe707b9b75c239f69042,397,588,208,118,briefs
85b957e05fdff43f13a9a7dec9515f8c,937,1171,52aaa42d1a523d19b9cf57ffb81c4af6,291,348,377,339,buttondowns
86b3028d3ffd4f782632597a6afb7b64,1066,1332,3648679739acce9064242a23f6316f5d,90,615,661,244,bras
86b3028d3ffd4f782632597a6afb7b64,1066,1332,0a23581f97c59a9d2006cbbcfd544048,352,943,378,276,panties_briefs
86a67ac532e1bdd0a4f14adde3f274a9,1080,1080,fbf68d0f18a9f417d52af1139d0ccfe2,380,14,441,995,bustiers_bodysuits
85f02f5deac0d0e861721ae09bbaed3e,1080,1080,b857e6a77e1d8cbcf83ec3eda7034b8c,471,316,173,133,bras
85f02f5deac0d0e861721ae09bbaed3e,1080,1080,3d7bcd4e263e5b6dc12ec625ed3d39f8,296,355,105,496,robes
85f02f5deac0d0e861721ae09bbaed3e,1080,1080,6820adfcdae0b1eee9627124f082ffa3,83,635,124,322,pants
8702ea3f725eb315d4348e0ab3ac2c18,1080,1080,dc93758282b909c0d57558ef7601e932,404,243,152,179,tanks_camis
8702ea3f725eb315d4348e0ab3ac2c18,1080,1080,4a18ffa33c9393a3a56780ade157a315,351,400,268,492,leggings
8702ea3f725eb315d4348e0ab3ac2c18,1080,1080,7ef5a9aeb2036b5f914f8ad5b26c0fec,303,157,367,309,coats_jackets
86dfc7d540291c7e68c82f1f2a4e89ab,1080,1071,784aade282d5baeaa5a32b05323034ad,0,0,1080,952,blouses
874424cb35fe4b73bf49f730313fd34b,852,1065,9e4e3c9d333a6ab11049d3273af57f21,214,234,399,704,dresses
874407729e8f18a4bd8a26e08008f852,810,1013,c7c3dcba9ec0ca751ce504548254670b,276,406,303,139,bikinitops
874407729e8f18a4bd8a26e08008f852,810,1013,8ebbd02e7437d66d779883f0584f88c4,237,668,293,206,bikinibottoms
86bd608c889ab662184f6c0fc9d6946a,1024,1024,1c731df68f18bab53b725a60fb4a5d4f,129,693,267,168,panties_briefs
86bd608c889ab662184f6c0fc9d6946a,1024,1024,4dc99c55d81e5662e12a4ad3ed5fc9c2,130,253,270,268,bras
86bd608c889ab662184f6c0fc9d6946a,1024,1024,481598915b15c548d4a71b77dfc5a7fb,617,622,294,211,panties_briefs
86bd608c889ab662184f6c0fc9d6946a,1024,1024,6969e11a8e6a431c9de70d383a9ca493,651,256,258,253,bras
86bc39cf64f1e36e1a09445cbd579ee4,1080,1350,c37b6a99ac1465050a2d13cbe6fa6ab1,403,479,438,439,bras
86bc39cf64f1e36e1a09445cbd579ee4,1080,1350,acfcc0ea2c127955ab86217b55d630e8,383,1077,404,273,bras
86c71c7454c3424b4825e496da4c2415,1024,1024,6b82accfc86b660e638fccd22d8da494,255,416,513,558,tanks_camis
87dc703608f81eae757bb65b9c5b8f1d,1024,1024,3749a00ed6ec7ab91dd4e71f739a78dd,157,57,699,910,dresses
87c662afff54c9ff1a12a101c78dd5f9,1080,1077,95a3ea29d66aaaa59c53cd6118bb98ee,237,295,283,503,tanks_camis
87c662afff54c9ff1a12a101c78dd5f9,1080,1077,d34b3de72dd10557a295ac4368168a58,251,770,274,230,boardshorts_swimtrunks
875a634847c6be6b11589d84bf755899,884,1030,21801e0085cb0cdbda0038fc33d1095e,425,230,303,427,bras
8883caacbdbc9069ffdf3759e330e9e1,812,1015,0b7d77d0938c528833d7ae78548df367,279,670,305,203,panties_briefs
8883caacbdbc9069ffdf3759e330e9e1,812,1015,02e06547a3afc6c4918d128fd325d10f,336,299,294,313,bras
888264352b5024f9ee9fdcf2ad1e443c,800,800,4df9228f4584994c728c303293df88d4,279,231,274,409,tanks_camis
888264352b5024f9ee9fdcf2ad1e443c,800,800,37053b1e0a5dd7fd4778160fd1b8f2ce,293,609,233,77,panties_briefs
8822e0c5d5b6a84bead52c0174d91dd2,1080,1209,f52682ce5dce7962956ba4dc9aa71c02,68,393,742,816,tanks_camis
88e8c66a4355b9414c535f1905208d92,1080,1080,bcbb20c8eee20a3f56a2c1c5d0b383a5,191,312,619,493,bras
883169bab4d338da30c59a4dc68875f1,800,800,d2dd7fecbaf823246389198dc179f769,123,123,377,609,dresses
88f1651ee05bd6c0e963a0a25f092751,1080,1080,e26010196e9fadbc2d37dc8cd089b117,397,422,275,444,bras
886dde1bb3ff590683f7576d631c0dcf,1080,1243,8fbdf3e4577b37fefdebb648b7ad848b,34,417,667,690,rompers
886b481f8da5063d99d3cdae56d97ae7,867,1004,c99fb88de98a251c8e1296135792494a,304,226,257,230,bras
886b481f8da5063d99d3cdae56d97ae7,867,1004,b617e428e1b3c183035faea0e375ecbd,306,540,242,183,panties_briefs
89612f00ccf975253de1b6faed339b2f,854,854,69ec19bbff65e258a6f0f567b4e8560f,366,9,262,786,dresses
889a3aa437b5fc1c56f1c22b2766cc83,1080,1080,3c7e42da9ee94d1842c9bb46ed367d10,352,467,407,445,bras
891f69593170cb93b37e28ec7fd6f975,1080,1177,fb885461e6a47f5319c8b5c2effd9602,412,172,229,472,dresses
891f69593170cb93b37e28ec7fd6f975,1080,1177,18b76726bdd97e382f1a22ba6e89eae9,325,43,399,544,coats_jackets
898165e067a666b0f3e22b59775c6694,1080,1080,740a5e252fc7d24ae37bf9db50a939a8,106,309,600,717,dresses
89d251cd8d87cda706dd46984c403db4,1043,1043,797688bd27ab620f4502ff96c082df93,298,430,432,613,onepieceswimsuits
899f5761b157864647d909bbfb877ebe,925,925,05b33f9b2e6cfdabe22f42d77b6cdc80,282,610,404,284,boardshorts_swimtrunks
899f5761b157864647d909bbfb877ebe,925,925,abddceccfce93dc1a7a8a3c114c2bfd8,653,654,272,270,shorts
899f5761b157864647d909bbfb877ebe,925,925,52cc066b51e04d6dd86ed5ee0787f7fc,567,167,358,608,tees
8936c1ccbbbd561974b65f8e851682d6,1080,1349,38a61561d48df3c554177c4549fba223,214,638,675,568,bras
8936c1ccbbbd561974b65f8e851682d6,1080,1349,747ce977cda46e857eb9a2dd5aa52d04,87,557,909,792,vests
8a6dbc8aef2167f51888027e12897546,1080,1349,97e0d05a18eec90d8dab9eeb00e78ddb,352,272,423,687,onepieceswimsuits
8a323c2d279d05764e96dfe5c0d0294d,1080,1080,afff05ea97e0175cb2ceffdab1c9979e,158,491,736,589,bras
8aee05ddc012dc6ddc3f1c0072629adb,1080,1203,648bec024d1064536307416b46e53066,306,897,348,212,panties_briefs
8aee05ddc012dc6ddc3f1c0072629adb,1080,1203,22ede7e7c7eff52d5411100b0e9bb6ea,216,311,660,814,robes
8aa111423bf6e11880295cc833adcf8a,810,1013,aadb397d59479f69a13f564c0c45c931,260,299,288,273,bikinitops
8aa111423bf6e11880295cc833adcf8a,810,1013,540e43036dc3891f8d4c4259db14ba93,262,737,329,213,bikinibottoms
8aa68b3c8ac071fc83f51f9892652895,1080,1080,e8a5471ddb3d43e3d2c4e657dcab5263,0,131,533,769,bras
8aa68b3c8ac071fc83f51f9892652895,1080,1080,a8b580bbfe24ab966db8b30e7b922882,635,658,366,288,bras
8aac98021869a45bf83c9388abef9021,1080,1080,09d9e7761b79218ae5025e3e4a13959c,405,404,653,635,bras
8a867a9b4e17e193fca665ec840e5368,1080,1080,d7cf8cd0aeb3ad1deaedba2ae2233163,271,658,230,198,bras
8a867a9b4e17e193fca665ec840e5368,1080,1080,c317da0620694244026f75a75e555957,284,893,266,144,panties_briefs
8a8d5061639ac3e9b0f369c9946bf983,1080,1349,601645714f396c71e6d43f0acbee0341,366,341,315,780,rompers
8b03195287f6bc29917846a2d5894348,919,1127,f88b0d0baa87fe5de48b279b806edcbb,559,376,265,186,bras
8b03195287f6bc29917846a2d5894348,919,1127,c3e8e9873e5905cf7cdae587b4fb1442,583,638,225,272,shorts
8b03195287f6bc29917846a2d5894348,919,1127,44e829320000ee46e3f09294bc293c09,401,239,495,854,robes
8b371f56ad9023c32e4277bb2c3799f4,950,1129,a906d149fbe379bbe073a6b990cf2379,283,287,278,195,bras
8b371f56ad9023c32e4277bb2c3799f4,950,1129,531706ce73d2357671b2c369ef641e38,445,512,224,216,panties_briefs
8b572bcc735ed6a4f1f2c7cf54a4a8c1,1003,1254,8710eea5ad12d6ebe25f2b5240d29b8d,416,254,365,496,bras
8b572bcc735ed6a4f1f2c7cf54a4a8c1,1003,1254,4225883011fc602fc8eabb74c712ccd3,135,235,210,331,bras
8c066cf70ab2204901ab0886481f2a37,1080,1350,9ae3889e1c1db867db09ab7c0c5b34d5,491,571,346,211,bikinitops
8c066cf70ab2204901ab0886481f2a37,1080,1350,e9e25ce86aa7a811a3062cd6996b16d7,504,948,291,185,bikinibottoms
8b7e388b2daf24dbb65cbd8ccb78a762,1080,1080,c2f0bdd91b40855cb0c97d6893cdd536,263,358,400,722,dresses
8b7e388b2daf24dbb65cbd8ccb78a762,1080,1080,59d6b1badb03ca38a110bdb693e751d5,206,83,789,997,cardigans
8c4bce18b2cd67b9f62ce61661f243d0,1080,1080,13df23e4eab6cbf674c1db2713217d10,258,302,247,177,bikinitops
8c4bce18b2cd67b9f62ce61661f243d0,1080,1080,98acc233b308dfd40c904162bea64053,272,502,231,164,bikinibottoms
8c8ef4942be0109a0eb80f45835f1602,1080,1350,c93d4d6c092abfbde432350f60e6b137,273,559,123,153,buttondowns
8c8ef4942be0109a0eb80f45835f1602,1080,1350,79a0c001530fbd0b2fc89307f162475f,418,591,71,104,tees
8c8ef4942be0109a0eb80f45835f1602,1080,1350,9d2d3e7dee31b27a6842cb72f262f061,833,527,69,115,tanks_camis
8c8ef4942be0109a0eb80f45835f1602,1080,1350,a7edcbf049a61bc34bf9669285ff16e9,934,503,77,117,tanks_camis
8c8ef4942be0109a0eb80f45835f1602,1080,1350,9553037a275c1dc2380c4dfe475b942b,0,545,75,110,tees
8c8ef4942be0109a0eb80f45835f1602,1080,1350,c9187abfbc4d82ccb7060d803c7aaa66,11,647,68,54,shorts
8ccbc0b504aad1436d2bdd9673a45436,1080,1350,f69ddb631e0a8761697a2402b0ac983f,0,1,1080,1349,robes
8cfe327333d1ec1bec1970842ecf18af,1080,1080,7058a12530f81b3d679a48b74f1b8043,342,810,429,270,panties_briefs
8cfe327333d1ec1bec1970842ecf18af,1080,1080,bbc2ab60bab5c0f0ce7353d969edd780,327,363,379,300,bras
8d00a794426095db162c52f4b019a52f,1080,1080,b65b896b0f60ae086b7baddc8f5978f7,112,0,438,1080,dresses
8d00a794426095db162c52f4b019a52f,1080,1080,64e9edf433016f41c78424a9233c4557,758,170,322,765,dresses
8cee2a6cc4e426d55d1c7c3e7dea71e2,1080,1080,f2e73e5332f217c355a200e5707466a0,682,793,398,227,pants
8cee2a6cc4e426d55d1c7c3e7dea71e2,1080,1080,45768eb7b3ecdf67b01a6c9786834b59,28,343,322,368,tanks_camis
8cee2a6cc4e426d55d1c7c3e7dea71e2,1080,1080,e905f70988a5334a97792a16417c7969,673,458,407,351,blouses
8cee2a6cc4e426d55d1c7c3e7dea71e2,1080,1080,e845b1c8035a1bba86fcce5388a4e3f0,158,773,540,307,pants
8d124a655c319e43ae6eb3f2dcadf46f,810,1013,6a65527f1cd985161a87491197ae6b0e,205,249,318,627,onepieceswimsuits
8d0a004a8239a37f5dd29d237dc61b62,891,891,e90155b4005420a706f356c2d8ee279d,16,0,585,822,bustiers_bodysuits
8d3725f3c69a8486b07744e8b0347054,800,1000,12a3286923b72ce8c36a4fb893077fc1,254,725,221,275,jeans
8d3725f3c69a8486b07744e8b0347054,800,1000,d97d87d9e7a24713d5e41e7dd24af3f7,217,458,337,311,buttondowns
8d3fc3a0d98b58b5158de97659095116,810,1013,f693540557d439fdb58ebb5983883a5f,164,222,283,275,bikinitops
8d3fc3a0d98b58b5158de97659095116,810,1013,c4d932051347dd5a809099f98d0fe1fb,205,675,345,197,bikinibottoms
8d3ee5fcf6edfc935cb82d6fb3b02b72,1080,1350,f992bffe96726397a83f17cb1db08fc6,206,0,767,1229,rompers
8d646d9e4c5ec4d619961bb2988da543,800,800,0c8e0cef107080bb97c5650a00cdefd0,367,573,186,137,panties_briefs
8d646d9e4c5ec4d619961bb2988da543,800,800,6c69b9362eab5289b8ac54783af8ab92,245,187,383,593,coats_jackets
8dbcff8a837ca12dac90b7caa767c973,1080,1080,62da2249bb07ca5d79b98079d13d5cd0,283,694,243,144,panties_briefs
8dbcff8a837ca12dac90b7caa767c973,1080,1080,52e06b161cb7e2173a20049858b9e5a4,301,328,225,242,bras
8dbcff8a837ca12dac90b7caa767c973,1080,1080,0cec4ad0f0bbd0355244e492031c08a9,96,81,509,832,coats_jackets
8dd02e2f70df2b6423dd0160b5a03a69,1080,1080,13068a6db62e3786776298694007007c,369,256,345,702,onepieceswimsuits
8ea599a0b71a9dbece782aa12965c42b,1080,1080,c5751a05d4f453e35cab621d3fd61cae,231,4,616,1076,tees
8ea0d590cae66ba809dd42262db1a44c,1080,1349,7f8830e7bb72afcc13051d1e4022eb8e,234,544,600,615,tanks_camis
8ec9b76f9183d2eb0b9b4b25f065095e,1080,1350,e9f0efab76722feb61e39bede15579b3,404,287,285,308,bras
8ec9b76f9183d2eb0b9b4b25f065095e,1080,1350,7d8a4602ff2801660e7e999af0c2be09,375,732,316,145,panties_briefs
8ef77ac877b242759d5fe535ae65c229,1080,1080,50cb31e2c19e2ce3df6197f9558b3e06,391,232,284,291,bras
8ef77ac877b242759d5fe535ae65c229,1080,1080,fe13684d91711d1c18737ce618a93b44,409,591,255,188,panties_briefs
8e68fd5ed73ef60191f856e3910f90ea,949,1187,f429d87bf475c964ba47fb0dd3eb0a57,259,186,361,408,bras
8e69a9ce2b51e5b75fa202397125e760,1080,1080,adab7f3f44acc79e02e636928d8eb27d,254,364,124,199,onepieceswimsuits
8e69a9ce2b51e5b75fa202397125e760,1080,1080,0f8c236b22b1e0f6a99bc6eb22b23693,750,373,106,173,onepieceswimsuits
8e73cc5a31832e06d9c4a63f345a89d4,1080,1080,3a11b5859e26bc54465edb6a341c0ed0,400,391,358,386,bras
8e73cc5a31832e06d9c4a63f345a89d4,1080,1080,df1879b35c6a381bf68f456a7cf472f7,41,839,658,241,leggings
8f3e87ba7115878ae566dc83bd5c450f,1080,1349,9045a61b8ccb79c0297ae8d55b4640aa,330,149,334,775,bustiers_bodysuits
8ed32a2f901fe3e6cd434b998c729f35,1080,1350,96edf2b539b57cb4d05977feb8fdeb74,124,436,440,580,onepieceswimsuits
8ed32a2f901fe3e6cd434b998c729f35,1080,1350,77352ceab60a71d413f34e9cf6a3c37c,466,588,436,506,onepieceswimsuits
8fc2f1874cfd26b4a1dd7cdd67c54772,964,1204,7f411fe75526735c1e2e2cde56082cb5,356,155,350,244,bras
8fc2f1874cfd26b4a1dd7cdd67c54772,964,1204,563ac2d29031443b214480b107205da7,423,688,359,224,panties_briefs
8fc2f1874cfd26b4a1dd7cdd67c54772,964,1204,06febd7f6f0c4ebcaaccdb392a76ddd3,266,0,690,728,robes
8f396005af5617b73cb107d0457ac916,1080,1080,df72c21997efe56d387052e6799b5e22,199,550,235,229,panties_briefs
8f396005af5617b73cb107d0457ac916,1080,1080,7cd7be249f5964a9b35ae656a3dc8510,612,549,375,221,panties_briefs
8f396005af5617b73cb107d0457ac916,1080,1080,d23e83ec87cf7e5d40fc3a687b10f278,591,0,408,365,bras
8f396005af5617b73cb107d0457ac916,1080,1080,9f1a6e32ef43dd9201982e9519a1ca2f,138,126,326,369,bras
8f5aa2953ba79fa7a180984c90c874e9,1080,1080,dc56812eb66c5ef9a02d44ee21d7fe00,454,382,260,302,bras
8f5aa2953ba79fa7a180984c90c874e9,1080,1080,4c7f88151b912139b194b0010ac2e95b,518,681,295,247,panties_briefs
8f54cef1430e0ae023fa5e87690f540c,1079,1079,13b932bf34d7d97c04d05053a11ce265,447,313,203,311,bras
8f54cef1430e0ae023fa5e87690f540c,1079,1079,500477fb452ee3ba2fd126e13ad3600c,396,771,383,308,jeans
8f54cef1430e0ae023fa5e87690f540c,1079,1079,c9d36f48f9f732a66b07e819717c5fe6,277,122,571,784,coats_jackets
8faac90a14c7f31a62191f6478326ff0,1080,1080,7ac78021e83e1005680902947c64a683,577,249,200,234,bras
8faac90a14c7f31a62191f6478326ff0,1080,1080,b8504114d458cbdf4d808ec1e2d6da93,431,519,383,561,overalls
8fa29b48668de51b92f4748ca0cbca37,800,800,bfa2f5435da5dfafcc77ff634329ad24,32,146,308,648,dresses
8fa29b48668de51b92f4748ca0cbca37,800,800,7e645c6d7ffc43b5c4943d0b0ea8845d,501,168,264,631,dresses
8ff2df3cc8150476a854b6d07bf63675,812,1015,809055e7967d1e9f1ffa23f094665ec5,302,200,298,645,bras
90010e026bd4e38a1640cbe34a8a8bd1,1080,810,b9465aca9043ccea133b0c80bc3a81e0,424,219,543,563,bustiers_bodysuits
906168ef8489acd260ffe874716803f5,844,951,9bfdaa693478771d143244f316b934ab,336,332,272,244,bras
8f146be56123039d6007e71ffe7dda12,1066,1333,b7970243e735111c4f3efc796f70640e,536,344,185,165,bras
8f146be56123039d6007e71ffe7dda12,1066,1333,85d7c4e36088b9098caa133f856cc7cc,603,629,177,135,panties_briefs
8f146be56123039d6007e71ffe7dda12,1066,1333,385c20ae6226c7e93905abd8318eded7,473,247,451,868,robes
917d27f76da96fbbb16c850f63744b7d,1080,1350,9c854fe52ee45f1939540971edde1c4c,356,1000,442,235,panties_briefs
917d27f76da96fbbb16c850f63744b7d,1080,1350,e0ce1035bc15ea2c72d7a64d2c24f4fe,295,395,373,363,bras
917c7da4474e9080ae326d0e7a4f2c6b,1080,1080,b1ae7226772e7e4532dc0cdb8cb41b26,665,151,255,929,dresses
917c7da4474e9080ae326d0e7a4f2c6b,1080,1080,df1e008c2751e78d147a6f8374150a4f,0,0,498,1080,dresses
917c7da4474e9080ae326d0e7a4f2c6b,1080,1080,67d0485f5558e10ba52c27d686c6b985,550,172,120,492,dresses
92cd416ebab7c375f8e7b5c8e9d8fc20,1080,1080,a93a43bdd22bd2f0d375cfe5a833f696,253,475,380,562,skirts
92cd416ebab7c375f8e7b5c8e9d8fc20,1080,1080,9e185e920e6519c5df6f34d360510220,279,288,318,371,longsleeveshirts
92f3d1e4c0a5f773cd15fadd8f723aea,832,925,ad2c4d5df561399854a96f36e2e4b408,302,288,255,246,bras
92f3d1e4c0a5f773cd15fadd8f723aea,832,925,ed00828452266d9db7d808a526bc03ca,341,564,198,182,panties_briefs
924c10cfd06f17194e7ae3b32fe3146c,1080,1237,dcc3936f7d6e6b28b92cea24d5bcd0ce,379,301,600,592,tees
924c10cfd06f17194e7ae3b32fe3146c,1080,1237,600b62e2c535d2e8809f9b02f99c9b02,142,715,528,521,jeans
9246b9139a79ff49236e4b7fd39f8c3e,1080,1350,6d29971d02c5f919c4fdeb130d6146c9,636,478,414,382,bras
9246b9139a79ff49236e4b7fd39f8c3e,1080,1350,64702bbac48a8efd72d9b487e0555482,467,941,254,341,panties_briefs
91e3d7b4c98fc0b1b663ac7af2fc7b0c,1080,1349,fc013d2cfb4d15720d91f32549b4065f,534,162,484,392,bustiers_bodysuits
93316ceed2c5aaa046556995e9803948,1080,1350,a322c4cbdf94e6496de6df5cace37d00,240,311,483,682,tanks_camis
93cb3bed431ea307fa454d7c3c880d0f,1080,1338,a283962139c788081e53100d95ffa76e,423,385,43,43,bikinitops
93cb3bed431ea307fa454d7c3c880d0f,1080,1338,ed6806c8b126d9f4be56f1347bd02c07,413,443,45,25,bikinibottoms
93cb3bed431ea307fa454d7c3c880d0f,1080,1338,599cd85c4c79d62fb666a81e87867b37,506,819,47,38,bikinitops
93cb3bed431ea307fa454d7c3c880d0f,1080,1338,e33162564276bb76c7b6dd3e6fd3fe3f,486,787,40,30,bikinibottoms
93b5b93540597c8416bf82396693a5eb,919,1149,06602ff1d70da36587fc72d3cb096f39,397,243,306,772,bras
93690bea1505cb0de363eadb8c268125,1080,998,74a5870cc6b4a9291a102368a0ca71fa,287,287,231,235,bras
9351fa0e821dc675e48a690c63fd7d98,1080,1350,4d9775ba5722b0df3fe1ce34438411e1,0,213,1080,1137,dresses
9368e64250d4a3869a627c25ab45c3e6,1080,1080,c4fb409e68dd6ada8d2083c20da7156b,246,298,165,333,onepieceswimsuits
9368e64250d4a3869a627c25ab45c3e6,1080,1080,afbaf50fda0cb2b79fd0bda14165d6e0,632,356,158,313,onepieceswimsuits
936d2e79d561cfaba8212708e3183d1d,1080,1080,4643470151c8671df3bec23736cf0e3f,666,532,348,478,bikinitops
9398134cc50374cb5a887c94555fbb96,1080,1349,a2cc01217d1fea8c15ba30af6435c8a5,347,387,431,962,jumpsuits
91870f7df3a69beb8b2af4fffa9ca275,1080,1080,ba6d4f78524891cdceb1063534ce1ba5,399,369,277,479,onepieceswimsuits
94ad167b8c9ce811c6aad988cd32efef,1080,1080,5143951f21630995268d9e12f93e4952,201,226,219,282,bras
93e83a7486ecfdd4fcd1401e8b844832,1080,1080,9df0f9a78ff9498caada04ae6472e286,96,287,355,381,bikinitops
93e83a7486ecfdd4fcd1401e8b844832,1080,1080,b05c50dfbe6309928a6c9bb0d34a6917,158,838,360,242,bikinibottoms
93e83a7486ecfdd4fcd1401e8b844832,1080,1080,6d5d49994d70dad2ad1bd80cf6e6d932,657,861,377,219,bikinibottoms
93e83a7486ecfdd4fcd1401e8b844832,1080,1080,11e87b6d9f4ca2370a502d3a6f3b038d,623,330,457,639,tanks_camis
94a032de223fd2185d79e5568c6731ad,1080,1080,a42ba7de8f1994ef1cbfc4b83601603a,403,308,277,602,onepieceswimsuits
9532f5ea91c91ee316ca60824d339db3,854,1068,a23e55ce67cdeb75fd0d331a013f4f99,214,318,351,336,bras
9532f5ea91c91ee316ca60824d339db3,854,1068,f28ae20b1208ea7fb41ce9a4c3bfa567,313,799,348,237,panties_briefs
9572f45602b7f3f617910ff3aa0ebfd3,1080,1080,adf7f8d27d51115a9ad84c10e3165e15,427,295,306,501,bustiers_bodysuits
9583681f49526c84c402b3185b617306,1080,1350,bd2a8ed7a70bcf64748cbe425db39578,210,203,725,750,longsleeveshirts
95810355df5f0b0ab3e20887839fca8a,1080,1080,002fb088ed66e45f3e12d0b22540998d,261,177,532,835,tanks_camis
94d5fbea543cd1a438ce24792f2eab23,1080,1080,5431c9ee89c33bdec0f18b0dde43a04c,281,343,616,589,onepieceswimsuits
94ddad1249867e6e42c659610b064ec3,1080,1350,1c5063c72b8528a96fc27dc7887a9814,412,1009,294,172,boxerbriefs
94ddad1249867e6e42c659610b064ec3,1080,1350,0c7db71fa593e0a36fe795ec7692a200,233,480,415,573,tees
94ddad1249867e6e42c659610b064ec3,1080,1350,afe60a05d4017dc53099925dd3ea09ba,311,280,314,224,tees
94e138ef22d4b05d5efd9d7c431690dc,931,1164,294cc7ebc7f53d7ca3579f04cf94e706,303,204,291,466,onepieceswimsuits
95ab999c212e623ee820b64ad8a58e18,1080,878,e16496eceb1564b2094317c8dc2ca398,389,10,396,364,bras
95a85619a3aa7e7432f1a1af9b850a68,1080,1350,05839c91e17bc5cf4bc46f8b4d3b7bd0,620,382,294,333,bras
95a85619a3aa7e7432f1a1af9b850a68,1080,1350,225c63791dfd454f3cc050c68482fd10,230,366,296,306,bras
95a85619a3aa7e7432f1a1af9b850a68,1080,1350,47d196a35abffb18e54c34b9aac45e79,276,757,325,593,jeans
95a85619a3aa7e7432f1a1af9b850a68,1080,1350,2ee46a1dde1cf69aa09722f647de860c,571,769,392,581,jeans
9516bfec410114ecc6c195c6fd4cdcdf,1080,1080,1a6efafc97c88d74444faa477586c904,75,323,310,300,bustiers_bodysuits
9549ea56037636b642063279b956bb05,1080,1349,ceb0560bbc0fa707b37e9b991efb32ce,165,965,313,201,panties_briefs
9549ea56037636b642063279b956bb05,1080,1349,7601af2abdd4fa564fd53062ea77b57b,176,548,319,372,bras
95bf21eaf90cdfb581251153b5d8d90a,892,1061,e6fc40ba9709ce5de35c8099c6bb45b7,280,395,279,485,bustiers_bodysuits
95ba9caf776a4278c20bc3e55d595189,1039,1039,604a41e5b7ad05784c2a493f3ac22369,290,258,469,418,bras
95ba9caf776a4278c20bc3e55d595189,1039,1039,d17df9ffa0155d94b2fd58bfee3f5003,577,598,310,251,panties_briefs
9680a3dc0a3070071d7e5f575c8a7fa4,1024,1024,edc4cd1a2dce1aa4d172acb32eb289d5,225,79,628,909,dresses
9665f8ce819e30c24dfdcfc0ed623703,1024,1024,e3b70891817b4dc02b5a88f6a070fde4,379,392,193,231,bras
9665f8ce819e30c24dfdcfc0ed623703,1024,1024,376071e16590fe094e5c913f3ceb1025,377,674,230,158,panties_briefs
971495bb1c4a3bf1d4c0e3009b964576,1080,1110,6dffa22ac277606de472dff9841bb1b0,120,270,501,328,longsleeveshirts
971495bb1c4a3bf1d4c0e3009b964576,1080,1110,2d3939ab908adbe6adfad8e056aaffd0,289,571,294,253,jeans
9752e110b5613240cb79a296c5ebd72e,1080,1080,65f7d63e82934be86a605f2eea8b591b,214,738,339,278,boxerbriefs
9752e110b5613240cb79a296c5ebd72e,1080,1080,2bbda14227d9f6e974ea924ae5e618a9,87,228,583,773,buttondowns
9752e110b5613240cb79a296c5ebd72e,1080,1080,7cc6473b2f5234d2fa4c313f66601692,661,382,349,675,tanks_camis
9410c7a3ca1a2f941f85c02ed8c8ac21,1080,1259,ac5364c33f0cb151db21b829ae8e6335,370,206,327,445,sweaters
